symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
AVGO,2023-06-14,85.58999633789062,88.85399627685547,84.72200012207031,88.61799621582031,85.33861541748047,43524000,0.0,0.0,87.3979975382487,3803910444.8547363,yahoo
AVGO,2023-06-15,88.44100189208984,88.7969970703125,87.10199737548828,88.34300231933594,85.07380676269531,33814000,0.0,0.0,88.0806655883789,2978359626.2054443,yahoo
AVGO,2023-06-16,88.9280014038086,88.99500274658203,86.54499816894531,86.81099700927734,83.59848022460938,68299000,0.0,0.0,87.45033264160156,5972770269.088745,yahoo
AVGO,2023-06-20,86.26599884033203,87.70700073242188,86.10099792480469,86.8030014038086,83.59080505371094,27535000,0.0,0.0,86.87033335367839,2391974628.8935347,yahoo
AVGO,2023-06-21,86.0,86.5999984741211,84.45999908447266,84.76599884033203,82.06405639648438,23229000,0.46,0.0,85.27533213297527,1980860690.1168823,yahoo
AVGO,2023-06-22,84.50900268554688,84.89099884033203,83.53099822998047,84.24299621582031,81.5577163696289,23464000,0.0,0.0,84.22166442871094,1976177134.1552734,yahoo
AVGO,2023-06-23,83.4010009765625,83.60199737548828,81.88500213623047,82.21499633789062,79.5943603515625,37413000,0.0,0.0,82.5673319498698,3089091590.2404785,yahoo
AVGO,2023-06-26,82.5,83.69999694824219,82.02200317382812,82.16300201416016,79.54403686523438,21372000,0.0,0.0,82.62833404541016,1765932755.2185059,yahoo
AVGO,2023-06-27,82.86799621582031,85.0,82.0999984741211,84.83999633789062,82.13569641113281,24923000,0.0,0.0,83.97999827067058,2093033496.8999228,yahoo
AVGO,2023-06-28,83.87300109863281,85.85299682617188,83.70600128173828,84.79399871826172,82.09117126464844,19445000,0.0,0.0,84.78433227539062,1648631341.0949707,yahoo
AVGO,2023-06-29,85.44499969482422,86.28399658203125,84.64099884033203,86.25700378417969,83.50753021240234,23386000,0.0,0.0,85.72733306884766,2004819411.1480713,yahoo
AVGO,2023-06-30,86.85199737548828,87.45700073242188,86.43299865722656,86.74299621582031,83.97803497314453,23145000,0.0,0.0,86.87766520182292,2010783561.0961914,yahoo
AVGO,2023-07-03,86.86199951171875,87.6729965209961,86.49199676513672,87.64399719238281,84.85031127929688,9038000,0.0,0.0,87.26966349283855,788743218.6482748,yahoo
AVGO,2023-07-05,86.73999786376953,87.69000244140625,86.17500305175781,86.18599700927734,83.43878936767578,14440000,0.0,0.0,86.6836675008138,1251712158.7117512,yahoo
AVGO,2023-07-06,84.5,85.38999938964844,84.43299865722656,84.80000305175781,82.09696960449219,23939000,0.0,0.0,84.87433369954427,2031806674.4333901,yahoo
AVGO,2023-07-07,85.04299926757812,85.79900360107422,84.46600341796875,84.67500305175781,81.9759521484375,19409000,0.0,0.0,84.9800033569336,1649376885.1547241,yahoo
AVGO,2023-07-10,84.8280029296875,87.91699981689453,84.8280029296875,87.77300262451172,84.97521209716797,30622000,0.0,0.0,86.83933512369792,2659194120.157878,yahoo
AVGO,2023-07-11,88.11100006103516,88.30000305175781,86.46299743652344,88.20500183105469,85.39344024658203,25498000,0.0,0.0,87.65600077311198,2235052707.7128096,yahoo
AVGO,2023-07-12,88.9000015258789,89.75900268554688,88.19999694824219,88.99500274658203,86.15825653076172,28197000,0.0,0.0,88.9846674601237,2509100668.373108,yahoo
AVGO,2023-07-13,89.89399719238281,89.89399719238281,87.8270034790039,89.03600311279297,86.19794464111328,25912000,0.0,0.0,88.91900126139323,2304069160.6852217,yahoo
AVGO,2023-07-14,88.61599731445312,90.33499908447266,88.61599731445312,88.85800170898438,86.02561950683594,18510000,0.0,0.0,89.26966603597005,1652381518.3258057,yahoo
AVGO,2023-07-17,89.10099792480469,91.32099914550781,88.97799682617188,91.03500366210938,88.13323974609375,26819000,0.0,0.0,90.44466654459636,2425635512.05953,yahoo
AVGO,2023-07-18,90.5979995727539,90.98999786376953,89.82599639892578,90.34300231933594,87.46328735351562,24513000,0.0,0.0,90.38633219401042,2215640161.0717773,yahoo
AVGO,2023-07-19,89.72699737548828,90.59700012207031,88.56300354003906,90.13700103759766,87.26386260986328,24118000,0.0,0.0,89.76566823323567,2164968386.4491777,yahoo
AVGO,2023-07-20,89.25399780273438,90.69999694824219,88.5999984741211,88.83399963378906,86.00238037109375,28268000,0.0,0.0,89.37799835205078,2526537257.4157715,yahoo
AVGO,2023-07-21,90.4489974975586,91.11499786376953,89.38300323486328,89.67500305175781,86.81657409667969,74287000,0.0,0.0,90.0576680501302,6690113986.440022,yahoo
AVGO,2023-07-24,90.08000183105469,90.54399871826172,89.4229965209961,90.15899658203125,87.28514099121094,19992000,0.0,0.0,90.04199727376302,1800119609.4970703,yahoo
AVGO,2023-07-25,90.06199645996094,92.31800079345703,90.06199645996094,91.79900360107422,88.87287902832031,20042000,0.0,0.0,91.39300028483073,1831698511.7085776,yahoo
AVGO,2023-07-26,90.9000015258789,91.06199645996094,88.76499938964844,89.30899810791016,86.46224975585938,19877000,0.0,0.0,89.71199798583984,1783205383.9645386,yahoo
AVGO,2023-07-27,90.8499984741211,90.98500061035156,88.5999984741211,89.35299682617188,86.50483703613281,21922000,0.0,0.0,89.64599863688152,1965219582.1177166,yahoo
AVGO,2023-07-28,89.93199920654297,90.35600280761719,89.3949966430664,89.97899627685547,87.11088562011719,18791000,0.0,0.0,89.90999857584636,1689498783.238729,yahoo
AVGO,2023-07-31,89.75,90.0999984741211,89.0999984741211,89.86499786376953,87.0005111694336,14952000,0.0,0.0,89.6883316040039,1341019934.1430664,yahoo
AVGO,2023-08-01,89.89800262451172,92.06199645996094,89.7699966430664,92.0,89.06745910644531,19683000,0.0,0.0,91.27733103434245,1796611706.7489624,yahoo
AVGO,2023-08-02,91.2300033569336,91.30000305175781,89.02899932861328,89.2300033569336,86.38574981689453,26877000,0.0,0.0,89.85300191243489,2414979132.4005127,yahoo
AVGO,2023-08-03,88.66200256347656,89.53299713134766,88.10800170898438,88.49800109863281,85.67709350585938,18281000,0.0,0.0,88.71299997965495,1621762352.6280723,yahoo
AVGO,2023-08-04,88.49800109863281,89.36199951171875,87.33699798583984,88.16500091552734,85.35470581054688,21156000,0.0,0.0,88.28799947102864,1867820916.809082,yahoo
AVGO,2023-08-07,88.76799774169922,89.73699951171875,88.5270004272461,89.70600128173828,86.84659576416016,11146000,0.0,0.0,89.32333374023438,995597877.8686523,yahoo
AVGO,2023-08-08,89.00900268554688,89.05999755859375,87.33999633789062,88.31600189208984,85.50091552734375,14081000,0.0,0.0,88.23866526285808,1242488645.5663047,yahoo
AVGO,2023-08-09,88.27200317382812,88.35299682617188,84.87200164794922,85.072998046875,82.36126708984375,24672000,0.0,0.0,86.09933217366536,2124242723.3886719,yahoo
AVGO,2023-08-10,85.31199645996094,86.1500015258789,83.70700073242188,84.29000091552734,81.60321807861328,20186000,0.0,0.0,84.71566772460938,1710070468.6889648,yahoo
AVGO,2023-08-11,83.4010009765625,83.63999938964844,82.3479995727539,82.97599792480469,80.33112335205078,20331000,0.0,0.0,82.98799896240234,1687229006.904602,yahoo
AVGO,2023-08-14,83.11299896240234,85.41799926757812,82.73799896240234,85.41000366210938,82.6875228881836,17688000,0.0,0.0,84.52200063069661,1495025147.1557617,yahoo
AVGO,2023-08-15,84.9209976196289,85.46199798583984,83.64600372314453,84.25199890136719,81.56645202636719,14035000,0.0,0.0,84.45333353678386,1185302536.1887615,yahoo
AVGO,2023-08-16,84.77899932861328,85.44999694824219,83.19599914550781,83.29900360107422,80.6438217163086,16003000,0.0,0.0,83.9816665649414,1343958610.0387573,yahoo
AVGO,2023-08-17,83.6510009765625,83.94200134277344,82.70099639892578,82.70999908447266,80.07359313964844,19228000,0.0,0.0,83.11766560872395,1598186474.3245442,yahoo
AVGO,2023-08-18,82.0,82.81700134277344,81.19999694824219,82.58399963378906,79.95160675048828,17759000,0.0,0.0,82.20033264160156,1459795707.3822021,yahoo
AVGO,2023-08-21,83.40599822998047,86.73400115966797,83.177001953125,86.51399993896484,83.75634002685547,30012000,0.0,0.0,85.47500101725261,2565275730.529785,yahoo
AVGO,2023-08-22,87.34100341796875,87.4749984741211,85.08799743652344,85.5790023803711,82.85114288330078,17079000,0.0,0.0,86.04733276367188,1469602396.270752,yahoo
AVGO,2023-08-23,85.0770034790039,87.81900024414062,85.0,87.65799713134766,84.86387634277344,19692000,0.0,0.0,86.82566579182942,1709771010.772705,yahoo
AVGO,2023-08-24,90.23500061035156,90.98600006103516,85.24600219726562,85.44599914550781,82.72238159179688,30934000,0.0,0.0,87.2260004679362,2698249098.4751387,yahoo
AVGO,2023-08-25,85.7020034790039,86.94400024414062,83.76699829101562,85.18199920654297,82.466796875,24181000,0.0,0.0,85.29766591389973,2062582859.4640095,yahoo
AVGO,2023-08-28,85.63899993896484,86.41300201416016,84.71099853515625,86.10800170898438,83.36328125,14306000,0.0,0.0,85.74400075276692,1226653674.7690835,yahoo
AVGO,2023-08-29,85.83999633789062,89.28399658203125,85.64199829101562,88.99299621582031,86.15631103515625,27822000,0.0,0.0,87.97299702962239,2447584723.3581543,yahoo
AVGO,2023-08-30,89.23899841308594,89.87100219726562,87.91100311279297,89.22799682617188,86.38382720947266,23234000,0.0,0.0,89.00333404541016,2067903463.2110596,yahoo
AVGO,2023-08-31,89.8010025024414,92.36699676513672,89.37699890136719,92.28900146484375,89.34725952148438,55203000,0.0,0.0,91.34433237711589,5042481180.213928,yahoo
AVGO,2023-09-01,90.18699645996094,90.18699645996094,86.46600341796875,87.25199890136719,84.47081756591797,65017000,0.0,0.0,87.9683329264323,5719437101.877849,yahoo
AVGO,2023-09-05,86.95099639892578,88.30000305175781,86.69999694824219,87.21700286865234,84.43692779541016,24808000,0.0,0.0,87.40566762288411,2168359802.388509,yahoo
AVGO,2023-09-06,87.25,87.73699951171875,86.67400360107422,87.22699737548828,84.44660949707031,20142000,0.0,0.0,87.21266682942708,1756637535.2783203,yahoo
AVGO,2023-09-07,85.94999694824219,86.16899871826172,84.052001953125,85.7030029296875,82.97119140625,27789000,0.0,0.0,85.30800120035808,2370624045.3567505,yahoo
AVGO,2023-09-08,85.5,86.08300018310547,85.01200103759766,85.75499725341797,83.02153015136719,16810000,0.0,0.0,85.61666615804036,1439216158.1166584,yahoo
AVGO,2023-09-11,86.87699890136719,86.9000015258789,84.56500244140625,85.91400146484375,83.17546081542969,15710000,0.0,0.0,85.79300181070964,1347808058.4462485,yahoo
AVGO,2023-09-12,85.02400207519531,85.8270034790039,84.16600036621094,84.4520034790039,81.76006317138672,16680000,0.0,0.0,84.81500244140625,1414714240.7226562,yahoo
AVGO,2023-09-13,84.71900177001953,85.91100311279297,84.42400360107422,85.29299926757812,82.5742416381836,17413000,0.0,0.0,85.20933532714844,1483750156.0516357,yahoo
AVGO,2023-09-14,85.90299987792969,87.66699981689453,85.5,87.16400146484375,84.3856201171875,19648000,0.0,0.0,86.7770004272461,1704994504.3945312,yahoo
AVGO,2023-09-15,86.81600189208984,86.81600189208984,84.29000091552734,85.16799926757812,82.45323181152344,50190000,0.0,0.0,85.42466735839844,4287464054.7180176,yahoo
AVGO,2023-09-18,84.25800323486328,85.63300323486328,84.0,85.0,82.29060363769531,16541000,0.0,0.0,84.87766774495442,1403961502.169291,yahoo
AVGO,2023-09-19,84.5989990234375,85.10299682617188,83.8499984741211,84.91999816894531,82.21314239501953,13126000,0.0,0.0,84.62433115641277,1110778970.759074,yahoo
AVGO,2023-09-20,84.9990005493164,84.9990005493164,83.03500366210938,83.05699920654297,80.84747314453125,13681000,0.46,0.0,83.69700113932292,1145058672.587077,yahoo
AVGO,2023-09-21,79.51100158691406,82.25,79.50900268554688,80.83599853515625,78.68553161621094,53654000,0.0,0.0,80.86500040690105,4338730731.831869,yahoo
AVGO,2023-09-22,81.1240005493164,83.05799865722656,81.03800201416016,82.90799713134766,80.70243072509766,27764000,0.0,0.0,82.3346659342448,2285939664.9983726,yahoo
AVGO,2023-09-25,82.80000305175781,83.85600280761719,82.3010025024414,83.38899993896484,81.17063903808594,15648000,0.0,0.0,83.18200174967448,1301631963.3789062,yahoo
AVGO,2023-09-26,82.91699981689453,83.0270004272461,81.12100219726562,81.61900329589844,79.4477310180664,17641000,0.0,0.0,81.92233530680339,1445191917.1473186,yahoo
AVGO,2023-09-27,81.9260025024414,82.36799621582031,80.43800354003906,81.68099975585938,79.50807189941406,15352000,0.0,0.0,81.49566650390625,1251121472.1679688,yahoo
AVGO,2023-09-28,82.01699829101562,83.88600158691406,81.46800231933594,83.19999694824219,80.98666381835938,16180000,0.0,0.0,82.85133361816406,1340534577.9418945,yahoo
AVGO,2023-09-29,83.6449966430664,84.40399932861328,82.29100036621094,83.05799865722656,80.84843444824219,16481000,0.0,0.0,83.2509994506836,1372059721.9467163,yahoo
AVGO,2023-10-02,82.90599822998047,83.85600280761719,82.3499984741211,83.49500274658203,81.27381134033203,14676000,0.0,0.0,83.23366800944011,1221537311.706543,yahoo
AVGO,2023-10-03,82.69999694824219,83.57499694824219,80.89099884033203,81.48300170898438,79.3153305053711,18761000,0.0,0.0,81.98299916585286,1538083047.3505654,yahoo
AVGO,2023-10-04,82.03299713134766,83.05799865722656,81.62999725341797,82.38099670410156,80.18946075439453,16417000,0.0,0.0,82.35633087158203,1352043883.9187622,yahoo
AVGO,2023-10-05,82.01100158691406,82.86299896240234,81.5479965209961,82.38600158691406,80.19432830810547,11474000,0.0,0.0,82.26566569010417,943916248.1282552,yahoo
AVGO,2023-10-06,81.94000244140625,84.83899688720703,81.1719970703125,84.5260009765625,82.27738952636719,21103000,0.0,0.0,83.51233164469402,1762360734.6979778,yahoo
AVGO,2023-10-09,84.0459976196289,85.66100311279297,83.78299713134766,85.58799743652344,83.31114196777344,15760000,0.0,0.0,85.01066589355469,1339768094.4824219,yahoo
AVGO,2023-10-10,85.71499633789062,87.25499725341797,85.5719985961914,85.84100341796875,83.55741119384766,14718000,0.0,0.0,86.22266642252605,1269025204.4067383,yahoo
AVGO,2023-10-11,85.97100067138672,87.53399658203125,85.65499877929688,87.45600128173828,85.12944030761719,14334000,0.0,0.0,86.8816655476888,1245361793.9605713,yahoo
