symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
NFLX,2023-03-08,30.929000854492188,31.183000564575195,30.575000762939453,31.179000854492188,31.179000854492188,34795000,0.0,0.0,30.979000727335613,1077914330.3076427,yahoo
NFLX,2023-03-09,31.20800018310547,31.250999450683594,29.488000869750977,29.777999877929688,29.777999877929688,74434000,0.0,0.0,30.172333399454754,2245847464.2550154,yahoo
NFLX,2023-03-10,29.790000915527344,29.878999710083008,28.899999618530273,29.275999069213867,29.275999069213867,57593000,0.0,0.0,29.35166613260905,1690450507.5753531,yahoo
NFLX,2023-03-13,28.733999252319336,29.923999786376953,28.533000946044922,29.35099983215332,29.35099983215332,62924000,0.0,0.0,29.269333521525066,1841743542.5084434,yahoo
NFLX,2023-03-14,29.597000122070312,29.7450008392334,29.0310001373291,29.493999481201172,29.493999481201172,59567000,0.0,0.0,29.423333485921223,1752659705.7558694,yahoo
NFLX,2023-03-15,29.250999450683594,30.631000518798828,29.22800064086914,30.378999710083008,30.378999710083008,92153000,0.0,0.0,30.079333623250324,2771900831.383387,yahoo
NFLX,2023-03-16,30.475000381469727,31.65999984741211,30.17099952697754,31.006000518798828,31.006000518798828,79037000,0.0,0.0,30.945666631062824,2445852653.5193124,yahoo
NFLX,2023-03-17,31.006000518798828,31.076000213623047,30.0,30.350000381469727,30.350000381469727,69188000,0.0,0.0,30.47533353169759,2108527376.3910928,yahoo
NFLX,2023-03-20,29.979000091552734,30.75,29.600000381469727,30.51300048828125,30.51300048828125,51134000,0.0,0.0,30.28766695658366,1548729562.157949,yahoo
NFLX,2023-03-21,30.631999969482422,30.79199981689453,30.042999267578125,30.57900047302246,30.57900047302246,48863000,0.0,0.0,30.471333185831707,1488920753.4592948,yahoo
NFLX,2023-03-22,30.631000518798828,30.645000457763672,29.354000091552734,29.389999389648438,29.389999389648438,58080000,0.0,0.0,29.79633331298828,1730571038.8183594,yahoo
NFLX,2023-03-23,30.468000411987305,32.27799987792969,30.413999557495117,32.0369987487793,32.0369987487793,156533000,0.0,0.0,31.576332728068035,4942738090.922674,yahoo
NFLX,2023-03-24,32.0629997253418,33.18299865722656,32.0629997253418,32.8390007019043,32.8390007019043,129917000,0.0,0.0,32.69499969482422,4247636275.352478,yahoo
NFLX,2023-03-27,32.755001068115234,33.64400100708008,32.441001892089844,32.76599884033203,32.76599884033203,86258000,0.0,0.0,32.95033391316732,2842229902.681987,yahoo
NFLX,2023-03-28,32.60599899291992,33.332000732421875,32.12799835205078,32.35200119018555,32.35200119018555,64894000,0.0,0.0,32.604000091552734,2115803981.9412231,yahoo
NFLX,2023-03-29,32.62900161743164,33.28499984741211,32.573001861572266,33.202999114990234,33.202999114990234,62873000,0.0,0.0,33.02033360799154,2076087434.935252,yahoo
NFLX,2023-03-30,34.027000427246094,34.32899856567383,33.529998779296875,33.84299850463867,33.84299850463867,71315000,0.0,0.0,33.900665283203125,2417625944.671631,yahoo
NFLX,2023-03-31,34.005001068115234,34.58399963378906,33.720001220703125,34.54800033569336,34.54800033569336,56102000,0.0,0.0,34.284000396728516,1923400990.2572632,yahoo
NFLX,2023-04-03,34.18299865722656,34.858001708984375,34.040000915527344,34.827999114990234,34.827999114990234,44137000,0.0,0.0,34.57533391316732,1526051512.925466,yahoo
NFLX,2023-04-04,34.8489990234375,34.97999954223633,34.39500045776367,34.67499923706055,34.67499923706055,32981000,0.0,0.0,34.68333307902018,1143891008.2791646,yahoo
NFLX,2023-04-05,34.529998779296875,34.542999267578125,33.625,34.23500061035156,34.23500061035156,42055000,0.0,0.0,34.13433329264323,1435519386.6221108,yahoo
NFLX,2023-04-06,33.933998107910156,34.04800033569336,33.26300048828125,33.93299865722656,33.93299865722656,46605000,0.0,0.0,33.747999827067055,1572825531.9404602,yahoo
NFLX,2023-04-10,33.527000427246094,33.987998962402344,33.33599853515625,33.89899826049805,33.89899826049805,26579000,0.0,0.0,33.74099858601888,896802001.4177959,yahoo
NFLX,2023-04-11,34.345001220703125,34.7140007019043,33.763999938964844,33.82099914550781,33.82099914550781,40448000,0.0,0.0,34.099666595458984,1379263314.453125,yahoo
NFLX,2023-04-12,34.08100128173828,34.279998779296875,33.00400161743164,33.10300064086914,33.10300064086914,39654000,0.0,0.0,33.46233367919922,1326915379.7149658,yahoo
NFLX,2023-04-13,33.999000549316406,34.643001556396484,33.875,34.61899948120117,34.61899948120117,74064000,0.0,0.0,34.37900034586588,2546246281.616211,yahoo
NFLX,2023-04-14,34.29399871826172,34.48500061035156,33.64099884033203,33.862998962402344,33.862998962402344,53505000,0.0,0.0,33.99633280436198,1818973786.6973875,yahoo
NFLX,2023-04-17,33.79999923706055,33.8390007019043,32.75,33.27199935913086,33.27199935913086,61360000,0.0,0.0,33.287000020345054,2042490321.2483726,yahoo
NFLX,2023-04-18,33.5,33.71900177001953,33.04999923706055,33.369998931884766,33.369998931884766,179445000,0.0,0.0,33.37966664632162,5989814281.349182,yahoo
NFLX,2023-04-19,32.42100143432617,32.57500076293945,31.610000610351562,32.3120002746582,32.3120002746582,221283000,0.0,0.0,32.16566721598307,7117715338.554381,yahoo
NFLX,2023-04-20,32.03900146484375,33.143001556396484,31.83300018310547,32.53499984741211,32.53499984741211,99478000,0.0,0.0,32.50366719563802,3233399805.287679,yahoo
NFLX,2023-04-21,32.29999923706055,32.82899856567383,31.950000762939453,32.79800033569336,32.79800033569336,63480000,0.0,0.0,32.52566655476888,2064729312.8967288,yahoo
NFLX,2023-04-24,33.02000045776367,33.465999603271484,32.67499923706055,32.902000427246094,32.902000427246094,55866000,0.0,0.0,33.01433308919271,1844378732.36084,yahoo
NFLX,2023-04-25,32.849998474121094,32.86600112915039,32.11000061035156,32.255001068115234,32.255001068115234,54266000,0.0,0.0,32.41033426920573,1758779199.452718,yahoo
NFLX,2023-04-26,32.13600158691406,32.59000015258789,32.047000885009766,32.1150016784668,32.1150016784668,46232000,0.0,0.0,32.250667572021484,1491012863.1896973,yahoo
NFLX,2023-04-27,32.43000030517578,32.744998931884766,31.743999481201172,32.584999084472656,32.584999084472656,56188000,0.0,0.0,32.35799916585287,1818131257.130941,yahoo
NFLX,2023-04-28,32.52399826049805,33.08100128173828,32.400001525878906,32.99300003051758,32.99300003051758,42284000,0.0,0.0,32.824667612711586,1387958245.3358967,yahoo
NFLX,2023-05-01,32.944000244140625,33.12300109863281,31.80900001525879,32.4119987487793,32.4119987487793,53415000,0.0,0.0,32.44799995422363,1733209917.5548553,yahoo
NFLX,2023-05-02,32.5,32.606998443603516,31.562000274658203,31.7549991607666,31.7549991607666,43186000,0.0,0.0,31.974665959676106,1380857924.1345723,yahoo
NFLX,2023-05-03,31.7549991607666,32.46200180053711,31.584999084472656,31.93000030517578,31.93000030517578,50641000,0.0,0.0,31.992333730061848,1620123772.424062,yahoo
NFLX,2023-05-04,31.900999069213867,32.361000061035156,31.795000076293945,32.077999114990234,32.077999114990234,38797000,0.0,0.0,32.07799975077311,1244530156.3307443,yahoo
NFLX,2023-05-05,32.361000061035156,32.415000915527344,31.944000244140625,32.2760009765625,32.2760009765625,39906000,0.0,0.0,32.21166737874349,1285438798.4161377,yahoo
NFLX,2023-05-08,32.29899978637695,33.25600051879883,32.202999114990234,33.12099838256836,33.12099838256836,54886000,0.0,0.0,32.859999338785805,1803553923.7085977,yahoo
NFLX,2023-05-09,33.06700134277344,33.63199996948242,32.9739990234375,33.2140007019043,33.2140007019043,55449000,0.0,0.0,33.27333323160807,1844973054.3594358,yahoo
NFLX,2023-05-10,33.520999908447266,33.71099853515625,32.95100021362305,33.54199981689453,33.54199981689453,42899000,0.0,0.0,33.40133285522461,1432883778.1562805,yahoo
NFLX,2023-05-11,33.49800109863281,34.547000885009766,33.183998107910156,34.47600173950195,34.47600173950195,80335000,0.0,0.0,34.069000244140625,2736933134.613037,yahoo
NFLX,2023-05-12,34.47600173950195,34.81700134277344,33.736000061035156,33.98899841308594,33.98899841308594,60824000,0.0,0.0,34.18066660563151,2079004865.620931,yahoo
NFLX,2023-05-15,34.0620002746582,34.189998626708984,33.55400085449219,33.5890007019043,33.5890007019043,36530000,0.0,0.0,33.77766672770182,1233898165.5629475,yahoo
NFLX,2023-05-16,33.400001525878906,33.516998291015625,33.191001892089844,33.375,33.375,33322000,0.0,0.0,33.361000061035156,1111655244.0338135,yahoo
NFLX,2023-05-17,33.17599868774414,34.13800048828125,32.96200180053711,33.99599838256836,33.99599838256836,39588000,0.0,0.0,33.69866689046224,1334062824.8596191,yahoo
NFLX,2023-05-18,34.724998474121094,37.58700180053711,34.637001037597656,37.12900161743164,37.12900161743164,209252000,0.0,0.0,36.451001485188804,7627444962.778728,yahoo
NFLX,2023-05-19,36.986000061035156,36.999000549316406,36.38100051879883,36.5359992980957,36.5359992980957,78597000,0.0,0.0,36.63866678873698,2879689293.5943604,yahoo
NFLX,2023-05-22,36.5359992980957,37.20100021362305,36.25,36.30099868774414,36.30099868774414,54064000,0.0,0.0,36.58399963378906,1977877356.2011719,yahoo
NFLX,2023-05-23,36.02399826049805,36.41699981689453,35.430999755859375,35.5989990234375,35.5989990234375,68661000,0.0,0.0,35.81566619873047,2459139456.8710327,yahoo
NFLX,2023-05-24,35.69300079345703,36.71500015258789,35.66299819946289,36.48500061035156,36.48500061035156,79733000,0.0,0.0,36.28766632080078,2893324498.7564087,yahoo
NFLX,2023-05-25,35.96099853515625,36.744998931884766,35.742000579833984,35.900001525878906,35.900001525878906,62631000,0.0,0.0,36.12900034586588,2262795420.6619263,yahoo
NFLX,2023-05-26,36.11000061035156,38.375999450683594,35.599998474121094,37.88800048828125,37.88800048828125,93604000,0.0,0.0,37.28799947102865,3490305902.4861655,yahoo
NFLX,2023-05-30,39.74800109863281,40.51100158691406,38.57899856567383,39.29800033569336,39.29800033569336,108650000,0.0,0.0,39.462666829427086,4287618751.017253,yahoo
NFLX,2023-05-31,39.18899917602539,39.625999450683594,38.89099884033203,39.52299880981445,39.52299880981445,69880000,0.0,0.0,39.346665700276695,2749544999.1353354,yahoo
NFLX,2023-06-01,39.74100112915039,40.75199890136719,39.30799865722656,40.3129997253418,40.3129997253418,71601000,0.0,0.0,40.124332427978516,2872942326.1756897,yahoo
NFLX,2023-06-02,40.28900146484375,40.65800094604492,39.59000015258789,40.047000885009766,40.047000885009766,59024000,0.0,0.0,40.098333994547524,2366764065.694173,yahoo
NFLX,2023-06-05,40.047000885009766,41.38600158691406,40.01499938964844,40.354000091552734,40.354000091552734,72474000,0.0,0.0,40.585000356038414,2941357315.803528,yahoo
NFLX,2023-06-06,40.5,40.512001037597656,39.69300079345703,39.92900085449219,39.92900085449219,49915000,0.0,0.0,40.04466756184896,1998829581.349691,yahoo
NFLX,2023-06-07,41.042999267578125,41.89500045776367,39.92300033569336,39.97700119018555,39.97700119018555,119324000,0.0,0.0,40.598333994547524,4844355605.565389,yahoo
NFLX,2023-06-08,39.97700119018555,40.95399856567383,39.63399887084961,40.9370002746582,40.9370002746582,59911000,0.0,0.0,40.50833257039388,2426894712.624868,yahoo
NFLX,2023-06-09,42.45000076293945,42.59000015258789,41.47600173950195,42.00199890136719,42.00199890136719,123630000,0.0,0.0,42.022666931152344,5195262312.698364,yahoo
NFLX,2023-06-12,41.882999420166016,42.470001220703125,41.65700149536133,42.39699935913086,42.39699935913086,59595000,0.0,0.0,42.17466735839844,2513399301.223755,yahoo
NFLX,2023-06-13,43.000999450683594,43.72700119018555,42.84000015258789,43.573001861572266,43.573001861572266,78205000,0.0,0.0,43.380001068115234,3392532983.531952,yahoo
NFLX,2023-06-14,43.499000549316406,44.733001708984375,43.349998474121094,44.08599853515625,44.08599853515625,84131000,0.0,0.0,44.05633290608724,3706503343.722026,yahoo
NFLX,2023-06-15,44.40999984741211,44.8650016784668,43.95000076293945,44.527000427246094,44.527000427246094,70999000,0.0,0.0,44.44733428955078,3155716287.223816,yahoo
NFLX,2023-06-16,44.6150016784668,44.750999450683594,43.09000015258789,43.19599914550781,43.19599914550781,87537000,0.0,0.0,43.67899958292643,3823528586.490631,yahoo
NFLX,2023-06-20,43.018001556396484,44.0,43.0,43.470001220703125,43.470001220703125,47560000,0.0,0.0,43.49000040690104,2068384419.3522134,yahoo
NFLX,2023-06-21,43.26499938964844,43.45500183105469,42.25400161743164,42.44499969482422,42.44499969482422,51464000,0.0,0.0,42.71800104777018,2198439205.9224443,yahoo
NFLX,2023-06-22,42.292999267578125,42.47100067138672,41.86800003051758,42.24800109863281,42.24800109863281,48695000,0.0,0.0,42.1956672668457,2054718017.5590515,yahoo
NFLX,2023-06-23,41.85900115966797,42.582000732421875,41.77299880981445,42.402000427246094,42.402000427246094,82986000,0.0,0.0,42.252333323160805,3506352133.1558228,yahoo
NFLX,2023-06-26,42.24399948120117,43.09600067138672,41.4900016784668,41.59400177001953,41.59400177001953,46400000,0.0,0.0,42.060001373291016,1951584063.7207031,yahoo
NFLX,2023-06-27,41.73899841308594,42.0880012512207,41.150001525878906,41.70800018310547,41.70800018310547,48181000,0.0,0.0,41.648667653401695,2006674456.208547,yahoo
NFLX,2023-06-28,42.310001373291016,43.729000091552734,42.28900146484375,42.98400115966797,42.98400115966797,88113000,0.0,0.0,43.000667572021484,3788917821.773529,yahoo
NFLX,2023-06-29,43.43299865722656,43.78499984741211,42.6150016784668,42.82400131225586,42.82400131225586,49323000,0.0,0.0,43.074667612711586,2124571830.6617737,yahoo
NFLX,2023-06-30,43.11000061035156,44.4119987487793,43.11000061035156,44.04899978637695,44.04899978637695,73464000,0.0,0.0,43.85699971516927,3221910627.0751953,yahoo
NFLX,2023-07-03,43.97600173950195,44.154998779296875,43.1619987487793,44.14400100708008,44.14400100708008,37332000,0.0,0.0,43.820332845052086,1635900665.7714844,yahoo
NFLX,2023-07-05,44.49100112915039,45.09700012207031,43.96200180053711,44.59000015258789,44.59000015258789,68695000,0.0,0.0,44.54966735839844,3060339399.1851807,yahoo
NFLX,2023-07-06,44.0,44.279998779296875,43.071998596191406,43.88399887084961,43.88399887084961,49388000,0.0,0.0,43.74533208211263,2160494460.871379,yahoo
NFLX,2023-07-07,43.86000061035156,44.233001708984375,43.58399963378906,43.810001373291016,43.810001373291016,41651000,0.0,0.0,43.875667572021484,1827465430.0422668,yahoo
NFLX,2023-07-10,43.85200119018555,44.441001892089844,43.68199920654297,44.17100143432617,44.17100143432617,42517000,0.0,0.0,44.098000844319664,1874914701.8979392,yahoo
NFLX,2023-07-11,43.8650016784668,44.08000183105469,43.104000091552734,44.020999908447266,44.020999908447266,45692000,0.0,0.0,43.73500061035156,1998339647.8881836,yahoo
NFLX,2023-07-12,44.45500183105469,44.54100036621094,43.775001525878906,44.404998779296875,44.404998779296875,57317000,0.0,0.0,44.240333557128906,2535723198.4939575,yahoo
NFLX,2023-07-13,44.70000076293945,45.16699981689453,44.11800003051758,45.03799819946289,45.03799819946289,61575000,0.0,0.0,44.774332682291664,2756979534.9121094,yahoo
NFLX,2023-07-14,45.27899932861328,45.64799880981445,43.970001220703125,44.191001892089844,44.191001892089844,71959000,0.0,0.0,44.60300064086914,3209587323.1163025,yahoo
NFLX,2023-07-17,44.55699920654297,45.667999267578125,44.51100158691406,45.005001068115234,45.005001068115234,68917000,0.0,0.0,45.061333974202476,3105491953.500112,yahoo
NFLX,2023-07-18,45.099998474121094,47.814998626708984,44.87799835205078,47.47999954223633,47.47999954223633,130418000,0.0,0.0,46.72433217366537,6093693953.42509,yahoo
NFLX,2023-07-19,47.68600082397461,48.5,47.0,47.75899887084961,47.75899887084961,209965000,0.0,0.0,47.75299962361654,10026458565.972647,yahoo
NFLX,2023-07-20,44.70000076293945,44.849998474121094,43.20000076293945,43.742000579833984,43.742000579833984,239897000,0.0,0.0,43.93066660563151,10538835126.691181,yahoo
NFLX,2023-07-21,43.73699951171875,43.82400131225586,42.319000244140625,42.75,42.75,173400000,0.0,0.0,42.964333852132164,7450015489.959717,yahoo
NFLX,2023-07-24,42.5,42.86399841308594,41.91899871826172,42.83700180053711,42.83700180053711,82644000,0.0,0.0,42.539999643961586,3515675730.5755615,yahoo
NFLX,2023-07-25,42.71799850463867,43.0880012512207,42.612998962402344,42.77000045776367,42.77000045776367,48598000,0.0,0.0,42.82366689046224,2081144563.542684,yahoo
NFLX,2023-07-26,42.41999816894531,42.5260009765625,41.558998107910156,42.266998291015625,42.266998291015625,60092000,0.0,0.0,42.117332458496094,2530914742.0959473,yahoo
NFLX,2023-07-27,42.689998626708984,42.75199890136719,41.1879997253418,41.31700134277344,41.31700134277344,65945000,0.0,0.0,41.752333323160805,2753357620.995839,yahoo
NFLX,2023-07-28,41.555999755859375,42.74700164794922,41.375999450683594,42.577999114990234,42.577999114990234,64242000,0.0,0.0,42.23366673787435,2713175218.574524,yahoo
NFLX,2023-07-31,42.6510009765625,43.91299819946289,42.630001068115234,43.89699935913086,43.89699935913086,65876000,0.0,0.0,43.47999954223633,2864288449.8443604,yahoo
NFLX,2023-08-01,43.73699951171875,44.525001525878906,43.13999938964844,43.86199951171875,43.86199951171875,57115000,0.0,0.0,43.842333475748696,2504054876.4673867,yahoo
NFLX,2023-08-02,43.52299880981445,43.555999755859375,42.65599822998047,42.970001220703125,42.970001220703125,49122000,0.0,0.0,43.06066640218099,2115226055.0079346,yahoo
NFLX,2023-08-03,42.779998779296875,44.19300079345703,42.71900177001953,43.099998474121094,43.099998474121094,62439000,0.0,0.0,43.33733367919922,2705939777.59552,yahoo
NFLX,2023-08-04,43.305999755859375,43.650001525878906,42.62699890136719,43.15999984741211,43.15999984741211,54418000,0.0,0.0,43.1456667582194,2347900893.648783,yahoo
NFLX,2023-08-07,43.645999908447266,44.111000061035156,42.89099884033203,44.07600021362305,44.07600021362305,47813000,0.0,0.0,43.692666371663414,2089077457.2283428,yahoo
NFLX,2023-08-08,44.0359992980957,44.356998443603516,43.5099983215332,43.83000183105469,43.83000183105469,37672000,0.0,0.0,43.898999532063804,1653763110.3719077,yahoo
NFLX,2023-08-09,43.9739990234375,44.0620002746582,42.75899887084961,42.88999938964844,42.88999938964844,38466000,0.0,0.0,43.23699951171875,1663154423.2177734,yahoo
NFLX,2023-08-10,43.11199951171875,43.8120002746582,42.86899948120117,42.99800109863281,42.99800109863281,54676000,0.0,0.0,43.22633361816406,2363443016.9067383,yahoo
NFLX,2023-08-11,42.89799880981445,43.0629997253418,42.132999420166016,42.16600036621094,42.16600036621094,39279000,0.0,0.0,42.453999837239586,1667550659.6069336,yahoo
NFLX,2023-08-14,42.19900131225586,42.8849983215332,41.87799835205078,42.77799987792969,42.77799987792969,39660000,0.0,0.0,42.513665517171226,1686091974.4110107,yahoo
NFLX,2023-08-15,42.441001892089844,42.9119987487793,42.104000091552734,42.369998931884766,42.369998931884766,33680000,0.0,0.0,42.4619992574056,1430120134.9894207,yahoo
NFLX,2023-08-16,42.37300109863281,42.45100021362305,41.525001525878906,41.54499816894531,41.54499816894531,39670000,0.0,0.0,41.84033330281576,1659806022.1227012,yahoo
NFLX,2023-08-17,41.5,41.52399826049805,40.15800094604492,40.29999923706055,40.29999923706055,60315000,0.0,0.0,40.660666147867836,2452448078.7086487,yahoo
NFLX,2023-08-18,39.93299865722656,40.652000427246094,39.814998626708984,40.452999114990234,40.452999114990234,43122000,0.0,0.0,40.3066660563151,1738104053.68042,yahoo
NFLX,2023-08-21,40.222999572753906,40.96099853515625,39.95000076293945,40.82899856567383,40.82899856567383,38616000,0.0,0.0,40.57999928792318,1567037252.5024414,yahoo
NFLX,2023-08-22,40.900001525878906,41.57400131225586,40.7400016784668,41.31700134277344,41.31700134277344,35997000,0.0,0.0,41.21033477783203,1483448420.9976196,yahoo
NFLX,2023-08-23,41.84000015258789,43.70199966430664,41.770999908447266,42.755001068115234,42.755001068115234,81747000,0.0,0.0,42.74266688028971,3494084789.463043,yahoo
NFLX,2023-08-24,42.54100036621094,42.75899887084961,40.617000579833984,40.69300079345703,40.69300079345703,56878000,0.0,0.0,41.35633341471354,2352265531.9620767,yahoo
NFLX,2023-08-25,41.20000076293945,41.92499923706055,40.75600051879883,41.60300064086914,41.60300064086914,53909000,0.0,0.0,41.428000132242836,2233342059.129079,yahoo
NFLX,2023-08-28,41.80400085449219,41.983001708984375,41.32699966430664,41.805999755859375,41.805999755859375,29286000,0.0,0.0,41.7053337097168,1221382403.022766,yahoo
NFLX,2023-08-29,41.599998474121094,43.21699905395508,41.45000076293945,42.999000549316406,42.999000549316406,44867000,0.0,0.0,42.55533345540365,1909330146.1435955,yahoo
NFLX,2023-08-30,43.084999084472656,43.816001892089844,42.834999084472656,43.46699905395508,43.46699905395508,36254000,0.0,0.0,43.372666676839195,1572432657.7021282,yahoo
NFLX,2023-08-31,43.12300109863281,43.71500015258789,43.12300109863281,43.36800003051758,43.36800003051758,38030000,0.0,0.0,43.402000427246094,1650578076.248169,yahoo
NFLX,2023-09-01,43.77299880981445,44.54999923706055,43.59299850463867,43.987998962402344,43.987998962402344,47934000,0.0,0.0,44.04366556803385,2111189065.3381348,yahoo
NFLX,2023-09-05,43.8390007019043,45.345001220703125,43.79999923706055,44.86800003051758,44.86800003051758,61559000,0.0,0.0,44.671000162760414,2749902099.019368,yahoo
NFLX,2023-09-06,44.861000061035156,45.138999938964844,44.04899978637695,44.57600021362305,44.57600021362305,38623000,0.0,0.0,44.587999979654946,1722122323.214213,yahoo
NFLX,2023-09-07,44.1150016784668,44.459999084472656,43.66999816894531,44.31399917602539,44.31399917602539,29227000,0.0,0.0,44.14799880981445,1290313561.214447,yahoo
NFLX,2023-09-08,44.35599899291992,44.680999755859375,43.8849983215332,44.279998779296875,44.279998779296875,26975000,0.0,0.0,44.28199895222982,1194506921.7363994,yahoo
NFLX,2023-09-11,44.30699920654297,44.98899841308594,44.275001525878906,44.5359992980957,44.5359992980957,29138000,0.0,0.0,44.59999974568685,1299554792.5898235,yahoo
NFLX,2023-09-12,44.28499984741211,44.54399871826172,43.4119987487793,43.46900177001953,43.46900177001953,31240000,0.0,0.0,43.80833307902018,1368572325.3885903,yahoo
NFLX,2023-09-13,43.54999923706055,43.84000015258789,41.069000244140625,41.2239990234375,41.2239990234375,118430000,0.0,0.0,42.044333140055336,4979310373.776753,yahoo
NFLX,2023-09-14,41.040000915527344,41.138999938964844,40.0,40.04899978637695,40.04899978637695,107090000,0.0,0.0,40.395999908447266,4326007630.195618,yahoo
NFLX,2023-09-15,40.099998474121094,40.470001220703125,39.50299835205078,39.694000244140625,39.694000244140625,91167000,0.0,0.0,39.888999938964844,3636560457.435608,yahoo
NFLX,2023-09-18,39.54999923706055,39.946998596191406,39.2599983215332,39.439998626708984,39.439998626708984,47047000,0.0,0.0,39.548998514811196,1860661733.1263223,yahoo
NFLX,2023-09-19,39.284000396728516,39.823001861572266,39.025001525878906,39.619998931884766,39.619998931884766,40768000,0.0,0.0,39.48933410644531,1609901172.8515625,yahoo
NFLX,2023-09-20,39.70500183105469,39.79899978637695,38.61199951171875,38.630001068115234,38.630001068115234,38666000,0.0,0.0,39.01366678873698,1508502440.053304,yahoo
NFLX,2023-09-21,38.650001525878906,39.59000015258789,38.34199905395508,38.415000915527344,38.415000915527344,55479000,0.0,0.0,38.78233337402344,2151605073.2574463,yahoo
NFLX,2023-09-22,38.5,38.6879997253418,37.83599853515625,37.98099899291992,37.98099899291992,36928000,0.0,0.0,38.16833241780599,1409480179.5247397,yahoo
NFLX,2023-09-25,38.290000915527344,38.6619987487793,38.08100128173828,38.47999954223633,38.47999954223633,37573000,0.0,0.0,38.407666524251304,1443091254.3156943,yahoo
NFLX,2023-09-26,38.28799819946289,38.45600128173828,37.736000061035156,37.92499923706055,37.92499923706055,40894000,0.0,0.0,38.03900019327799,1555566873.9039102,yahoo
NFLX,2023-09-27,38.2400016784668,38.422000885009766,37.625,37.75899887084961,37.75899887084961,38435000,0.0,0.0,37.935333251953125,1458044533.5388184,yahoo
NFLX,2023-09-28,37.560001373291016,37.895999908447266,37.11000061035156,37.63600158691406,37.63600158691406,43699000,0.0,0.0,37.54733403523763,1640780950.0058494,yahoo
NFLX,2023-09-29,38.0,38.257999420166016,37.53499984741211,37.7599983215332,37.7599983215332,42053000,0.0,0.0,37.850999196370445,1591748069.2049663,yahoo
NFLX,2023-10-02,37.74800109863281,38.48099899291992,37.68000030517578,38.03300094604492,38.03300094604492,31021000,0.0,0.0,38.064666748046875,1180804027.191162,yahoo
NFLX,2023-10-03,37.71099853515625,39.4900016784668,37.28499984741211,37.67499923706055,37.67499923706055,88781000,0.0,0.0,38.15000025431315,3386995172.5781755,yahoo
NFLX,2023-10-04,37.650001525878906,38.02199935913086,37.358001708984375,37.689998626708984,37.689998626708984,43037000,0.0,0.0,37.68999989827474,1622064525.62205,yahoo
NFLX,2023-10-05,37.80099868774414,37.86000061035156,36.7239990234375,37.25899887084961,37.25899887084961,50348000,0.0,0.0,37.280999501546226,1877023762.9038494,yahoo
NFLX,2023-10-06,36.84299850463867,38.25199890136719,36.777000427246094,38.1510009765625,38.1510009765625,47781000,0.0,0.0,37.72666676839193,1802617864.8605347,yahoo
NFLX,2023-10-09,37.80500030517578,38.71699905395508,37.7760009765625,38.595001220703125,38.595001220703125,32998000,0.0,0.0,38.362667083740234,1265891288.4292603,yahoo
NFLX,2023-10-10,38.55799865722656,38.869998931884766,37.224998474121094,37.332000732421875,37.332000732421875,72889000,0.0,0.0,37.808999379475914,2755860155.77062,yahoo
NFLX,2023-10-11,37.27799987792969,37.78099822998047,36.534000396728516,36.59299850463867,36.59299850463867,91514000,0.0,0.0,36.96933237711588,3383211483.159383,yahoo
