symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
NVDA,2023-03-15,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.207881927490234,524486000,0.0,0.0,23.95800018310547,12565635684.036255,yahoo
NVDA,2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.51978874206543,583253000,0.0,0.0,25.007666269938152,14585796374.940237,yahoo
NVDA,2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.703638076782227,848547000,0.0,0.0,25.93066660563151,22003389356.2088,yahoo
NVDA,2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.878490447998047,432747000,0.0,0.0,25.68466631571452,11114962294.12651,yahoo
NVDA,2023-03-21,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.17724609375,547408000,0.0,0.0,25.99066670735677,14227498880.940754,yahoo
NVDA,2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.446022033691406,797295000,0.0,0.0,26.76466687520345,21339335076.265335,yahoo
NVDA,2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.168418884277344,564889000,0.0,0.0,27.126667022705078,15323555807.788849,yahoo
NVDA,2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.75676155090332,454920000,0.0,0.0,26.76699956258138,12176843441.009521,yahoo
NVDA,2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.508970260620117,361026000,0.0,0.0,26.631999969482422,9614844420.98236,yahoo
NVDA,2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.38806915283203,356104000,0.0,0.0,26.257666905721027,9350460215.79488,yahoo
NVDA,2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.96159553527832,393694000,0.0,0.0,26.886332829793293,10584987917.09264,yahoo
NVDA,2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.360261917114258,364516000,0.0,0.0,27.327999750773113,9961493157.152813,yahoo
NVDA,2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.75393295288086,433933000,0.0,0.0,27.57199986775716,11964400618.615467,yahoo
NVDA,2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.94178009033203,398716000,0.0,0.0,27.767000198364258,11071147251.091003,yahoo
NVDA,2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.43020248413086,368592000,0.0,0.0,27.586666107177734,10168224433.776855,yahoo
NVDA,2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.858680725097656,515015000,0.0,0.0,26.758000055948894,13780771398.81452,yahoo
NVDA,2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,27.014545440673828,397654000,0.0,0.0,26.848000208536785,10676214674.925488,yahoo
NVDA,2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.55609703063965,395279000,0.0,0.0,27.2896671295166,10787032333.288193,yahoo
NVDA,2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,27.14643669128418,314378000,0.0,0.0,27.361666997273762,8601906147.26893,yahoo
NVDA,2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,26.47300148010254,446259000,0.0,0.0,26.803667068481445,11961377662.313461,yahoo
NVDA,2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.441024780273438,353615000,0.0,0.0,26.55966631571452,9391896404.23139,yahoo
NVDA,2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,26.735776901245117,395660000,0.0,0.0,26.620332717895508,10532600843.162537,yahoo
NVDA,2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.979578018188477,321471000,0.0,0.0,26.81366729736328,8619816439.750671,yahoo
NVDA,2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.644023895263672,604812000,0.0,0.0,27.711333592732746,16760147092.887878,yahoo
NVDA,2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.907804489135742,358660000,0.0,0.0,27.72100003560384,9942413872.769672,yahoo
NVDA,2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.08148956298828,427713000,0.0,0.0,27.378000259399414,11709926624.948502,yahoo
NVDA,2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.096481323242188,345103000,0.0,0.0,27.008000055948894,9320541843.308132,yahoo
NVDA,2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,27.019542694091797,339282000,0.0,0.0,27.02633285522461,9169548263.786316,yahoo
NVDA,2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.219207763671875,378527000,0.0,0.0,26.57099978129069,10057840834.212622,yahoo
NVDA,2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.93361473083496,406337000,0.0,0.0,26.996999740600586,10969879883.59642,yahoo
NVDA,2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.203392028808594,377161000,0.0,0.0,27.115333557128906,10226846319.740295,yahoo
NVDA,2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.7259578704834,292216000,0.0,0.0,27.525999704996746,8043537529.795329,yahoo
NVDA,2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.8859920501709,570329000,0.0,0.0,28.582667032877605,16301523906.194052,yahoo
NVDA,2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.186574935913086,402730000,0.0,0.0,28.376333236694336,11428000684.41391,yahoo
NVDA,2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.778913497924805,383387000,0.0,0.0,27.880333582560223,10688957451.217016,yahoo
NVDA,2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.539113998413086,321850000,0.0,0.0,27.553666432698567,8868147541.364033,yahoo
NVDA,2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.65618133544922,361494000,0.0,0.0,28.38866678873698,10262332712.127686,yahoo
NVDA,2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.126792907714844,344979000,0.0,0.0,28.906999588012695,9972307810.873032,yahoo
NVDA,2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.547273635864258,314869000,0.0,0.0,28.664666493733723,9025614874.215443,yahoo
NVDA,2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.861013412475586,369350000,0.0,0.0,28.81966718037923,10644544073.073069,yahoo
NVDA,2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.55426788330078,322149000,0.0,0.0,28.591333389282227,9210669460.02388,yahoo
NVDA,2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.31646728515625,274222000,0.0,0.0,28.38866678873698,7784796984.141032,yahoo
NVDA,2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.928953170776367,293926000,0.0,0.0,28.691333134969074,8433128783.02892,yahoo
NVDA,2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.18874168395996,449405000,0.0,0.0,29.30500030517578,13169813662.147522,yahoo
NVDA,2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.152942657470703,432535000,0.0,0.0,29.93566640218099,12948223467.267353,yahoo
NVDA,2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.651695251464844,748725000,0.0,0.0,31.275332768758137,23416623527.288437,yahoo
NVDA,2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.238039016723633,473908000,0.0,0.0,31.253333409627277,14811204729.489643,yahoo
NVDA,2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.150114059448242,372000000,0.0,0.0,31.125333786010742,11578624168.395996,yahoo
NVDA,2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.662517547607422,356253000,0.0,0.0,30.86900011698405,10997173898.675919,yahoo
NVDA,2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.51263999938965,721419000,0.0,0.0,30.317000071207683,21871259874.370575,yahoo
NVDA,2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.94845962524414,1543911000,0.0,0.0,38.03166580200195,58717507180.03464,yahoo
NVDA,2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.913658142089844,714397000,0.0,0.0,38.55533218383789,27543813646.137238,yahoo
NVDA,2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.077693939208984,923401000,0.0,0.0,40.66600036621094,37551025404.159546,yahoo
NVDA,2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.802581787109375,1002580000,0.0,0.0,38.65033213297526,38750049989.878334,yahoo
NVDA,2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.73697280883789,635873000,0.0,0.0,39.38666661580404,25044917860.99116,yahoo
NVDA,2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.294342041015625,482731000,0.0,0.0,39.6283327738444,19129824708.25068,yahoo
NVDA,2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.13847732543945,396094000,0.0,0.0,39.147666931152344,15506155985.427856,yahoo
NVDA,2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.62189865112305,388729000,0.0,0.0,38.65399932861328,15025930505.012512,yahoo
NVDA,2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.447750091552734,511998000,0.004,0.0,38.109999338785805,19512243441.459656,yahoo
NVDA,2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.48200225830078,417772000,0.0,0.0,38.292999267578125,15997742890.014648,yahoo
NVDA,2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.74180603027344,427717000,0.0,0.0,39.01600011189779,16687806519.860586,yahoo
NVDA,2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.45329284667969,388701000,0.0,0.0,39.209999084472656,15240965854.133606,yahoo
NVDA,2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,40.9921760559082,613208000,0.0,0.0,40.62100092569987,24909122735.646564,yahoo
NVDA,2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.96574783325195,740465000,0.0,0.0,42.18299992879232,31235035042.273205,yahoo
NVDA,2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.62199783325195,568622000,0.0,0.0,42.69633356730143,24278074585.706074,yahoo
NVDA,2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.66096115112305,655709000,0.0,0.0,43.02466710408529,28211661442.15266,yahoo
NVDA,2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.776153564453125,451153000,0.0,0.0,43.49066670735677,19620944757.02413,yahoo
NVDA,2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,43.01369857788086,551603000,0.0,0.0,42.913333892822266,23671123715.28244,yahoo
NVDA,2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,42.99372100830078,417737000,0.0,0.0,42.89500045776367,17918828806.224823,yahoo
NVDA,2023-06-23,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.17831039428711,358140000,0.0,0.0,42.34433237711588,15165199197.540283,yahoo
NVDA,2023-06-26,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.60245895385742,594322000,0.0,0.0,41.16533279418945,24465462916.908264,yahoo
NVDA,2023-06-27,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.84555435180664,462175000,0.0,0.0,41.42133331298828,19143904723.93036,yahoo
NVDA,2023-06-28,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.08711242675781,582639000,0.0,0.0,41.16000111897787,23981421891.960144,yahoo
NVDA,2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.792320251464844,380514000,0.0,0.0,41.00733184814453,15603863870.864868,yahoo
NVDA,2023-06-30,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.271244049072266,501148000,0.0,0.0,42.11766560872396,21107183884.480797,yahoo
NVDA,2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.382164001464844,198209000,0.0,0.0,42.50433222452799,8424741185.891469,yahoo
NVDA,2023-07-05,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.28623962402344,323618000,0.0,0.0,42.52633285522461,13762286785.942078,yahoo
NVDA,2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.0723991394043,303582000,0.0,0.0,41.87600072224935,12712800051.261902,yahoo
NVDA,2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.47209930419922,355881000,0.0,0.0,42.63233311971029,15172037342.975616,yahoo
NVDA,2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.14933395385742,353908000,0.0,0.0,42.21333312988281,14939636301.330566,yahoo
NVDA,2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.404998779296875,42.37416458129883,298244000,0.0,0.0,42.40999984741211,12648527994.491577,yahoo
NVDA,2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.87008285522461,481277000,0.0,0.0,43.5380007425944,20953838383.393604,yahoo
NVDA,2023-07-13,44.518001556396484,46.154998779296875,44.492000579833984,45.97700119018555,45.94357681274414,478204000,0.0,0.0,45.541333516438804,21778047852.895103,yahoo
NVDA,2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.435943603515625,772075000,0.0,0.0,46.205668131510414,35674241222.6359,yahoo
NVDA,2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.427223205566406,510488000,0.0,0.0,46.07299931844076,23519713276.072186,yahoo
NVDA,2023-07-18,46.70100021362305,47.895999908447266,45.73400115966797,47.49399948120117,47.459468841552734,569164000,0.0,0.0,47.041333516438804,26774233549.550377,yahoo
NVDA,2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,47.04277038574219,427502000,0.0,0.0,47.21233367919922,20183367072.525024,yahoo
NVDA,2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.486907958984375,537865000,0.0,0.0,45.88966751098633,24682446015.79666,yahoo
NVDA,2023-07-21,45.78799819946289,45.86600112915039,44.099998474121094,44.308998107910156,44.27678298950195,963769000,0.0,0.0,44.75833257039388,43136693423.03594,yahoo
NVDA,2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.579566955566406,382516000,0.0,0.0,44.58700052897135,17055241094.340006,yahoo
NVDA,2023-07-25,44.941001892089844,46.18299865722656,44.92300033569336,45.67900085449219,45.64579772949219,348081000,0.0,0.0,45.59499994913737,15870753177.295685,yahoo
NVDA,2023-07-26,46.020999908447266,46.053001403808594,44.630001068115234,45.45199966430664,45.4189567565918,364237000,0.0,0.0,45.378334045410156,16528468257.69806,yahoo
NVDA,2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.86663055419922,455976000,0.0,0.0,46.348333994547524,21133727941.497803,yahoo
NVDA,2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.716007232666016,331194000,0.0,0.0,46.71933364868164,15473162988.441467,yahoo
NVDA,2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.695030212402344,251055000,0.0,0.0,46.788333892822266,11746445165.462494,yahoo
NVDA,2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.47319412231445,237858000,0.0,0.0,46.47800064086914,11055164276.435852,yahoo
NVDA,2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.23681640625,530142000,0.0,0.0,44.49866739908854,23590612532.287598,yahoo
NVDA,2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.482643127441406,324176000,0.0,0.0,44.47766621907552,14418591924.235027,yahoo
NVDA,2023-08-04,44.98500061035156,45.641998291015625,44.393001556396484,44.68000030517578,44.647518157958984,362666000,0.0,0.0,44.90500005086263,16285516748.446148,yahoo
NVDA,2023-08-07,45.111000061035156,45.540000915527344,44.5629997253418,45.41699981689453,45.383975982666016,322154000,0.0,0.0,45.173333485921226,14552770075.823467,yahoo
NVDA,2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.63153076171875,353843000,0.0,0.0,44.65400060017904,15800505534.369152,yahoo
NVDA,2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.52306365966797,586449000,0.0,0.0,43.0,25217307000.0,yahoo
NVDA,2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.35719299316406,492705000,0.0,0.0,42.59900029500326,20988740440.34958,yahoo
NVDA,2023-08-11,41.750999450683594,42.018001556396484,40.638999938964844,40.85499954223633,40.82529830932617,533085000,0.0,0.0,41.170667012532554,21947465024.375916,yahoo
NVDA,2023-08-14,40.486000061035156,43.79999923706055,40.31100082397461,43.75299835205078,43.72119140625,690286000,0.0,0.0,42.62133280436198,29420909336.19181,yahoo
NVDA,2023-08-15,44.560001373291016,45.268001556396484,43.709999084472656,43.939998626708984,43.90805435180664,676512000,0.0,0.0,44.305999755859375,29973540506.835938,yahoo
NVDA,2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.486000061035156,43.45439147949219,527451000,0.0,0.0,43.855665842692055,23131714804.39377,yahoo
NVDA,2023-08-17,43.970001220703125,44.0620002746582,43.000999450683594,43.34400177001953,43.31249237060547,452395000,0.0,0.0,43.469000498453774,19665158480.497993,yahoo
NVDA,2023-08-18,42.6349983215332,43.577999114990234,41.65999984741211,43.29899978637695,43.267520904541016,583768000,0.0,0.0,42.8456662495931,25011928895.192467,yahoo
NVDA,2023-08-21,44.49399948120117,47.064998626708984,44.22200012207031,46.96699905395508,46.932857513427734,692573000,0.0,0.0,46.08466593424479,31916995340.077717,yahoo
NVDA,2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.63479995727539,755293000,0.0,0.0,46.395999908447266,35042573958.85086,yahoo
NVDA,2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.081748962402344,779046000,0.0,0.0,46.50800069173177,36231871906.89087,yahoo
NVDA,2023-08-24,50.215999603271484,50.26599884033203,47.159000396728516,47.16299819946289,47.12871170043945,1156044000,0.0,0.0,48.19599914550781,55716695636.16943,yahoo
NVDA,2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.018001556396484,45.98454284667969,925341000,0.0,0.0,46.28233337402344,42826940646.65222,yahoo
NVDA,2023-08-28,46.481998443603516,46.97999954223633,44.88800048828125,46.834999084472656,46.80095291137695,685192000,0.0,0.0,46.23433303833008,31679395123.199463,yahoo
NVDA,2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.784000396728516,48.748531341552734,701397000,0.0,0.0,48.085333506266274,33726908665.294647,yahoo
NVDA,2023-08-30,49.04399871826172,49.926998138427734,48.42499923706055,49.263999938964844,49.228179931640625,735206000,0.0,0.0,49.20533243815104,36176055640.52327,yahoo
NVDA,2023-08-31,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.31911849975586,528570000,0.0,0.0,49.352333068847656,26086162690.200806,yahoo
NVDA,2023-09-01,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.47373580932617,463830000,0.0,0.0,48.81699879964193,22642788553.237915,yahoo
NVDA,2023-09-05,48.222999572753906,48.85100173950195,47.86000061035156,48.54800033569336,48.5127067565918,382653000,0.0,0.0,48.41966756184896,18527931051.54419,yahoo
NVDA,2023-09-06,48.441001892089844,48.54899978637695,46.58000183105469,47.06100082397461,47.03065872192383,468670000,0.004,0.0,47.39666748046875,22213396148.07129,yahoo
NVDA,2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.2111930847168,433330000,0.0,0.0,45.91233444213867,19895191883.81195,yahoo
NVDA,2023-09-08,45.94200134277344,46.60599899291992,45.270999908447266,45.571998596191406,45.54262161254883,473069000,0.0,0.0,45.816332499186196,21674286599.057514,yahoo
NVDA,2023-09-11,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.14887619018555,473966000,0.0,0.0,45.21766662597656,21431636580.047607,yahoo
NVDA,2023-09-12,44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,44.841064453125,349256000,0.0,0.0,45.02466583251953,15725134690.002441,yahoo
NVDA,2023-09-13,44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,45.4556770324707,398355000,0.0,0.0,45.305999755859375,18047871532.74536,yahoo
NVDA,2023-09-14,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.55161666870117,370097000,0.0,0.0,45.56633377075195,16863963429.553986,yahoo
NVDA,2023-09-15,45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,43.871700286865234,506831000,0.0,0.0,44.43566640218099,22521373238.283794,yahoo
NVDA,2023-09-18,42.74800109863281,44.242000579833984,42.0,43.965999603271484,43.937660217285156,500271000,0.0,0.0,43.40266672770182,21713095486.53412,yahoo
NVDA,2023-09-19,43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.491943359375,373064000,0.0,0.0,43.49599965413412,16226791614.96989,yahoo
NVDA,2023-09-20,43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.211769104003906,367108000,0.0,0.0,42.78833262125651,15707939211.924234,yahoo
NVDA,2023-09-21,41.58300018310547,42.099998474121094,40.97999954223633,41.016998291015625,40.99055480957031,450736000,0.0,0.0,41.365665435791016,18644994575.8667,yahoo
NVDA,2023-09-22,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.58317947387695,479236000,0.0,0.0,41.652000427246094,19961138076.75171,yahoo
NVDA,2023-09-25,41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.19477844238281,419091000,0.0,0.0,41.97833251953125,17592741353.94287,yahoo
NVDA,2023-09-26,42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.88398742675781,402282000,0.0,0.0,42.128665924072266,16947603985.26764,yahoo
NVDA,2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.440616607666016,444935000,0.0,0.0,42.32300059000651,18830984267.514545,yahoo
NVDA,2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.061214447021484,424663000,0.0,0.0,42.88333384195963,18210965199.328102,yahoo
NVDA,2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.470951080322266,397830000,0.0,0.0,43.65000025431315,17365279601.1734,yahoo
NVDA,2023-10-02,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.75312805175781,433298000,0.0,0.0,44.60600026448568,19327690702.601116,yahoo
NVDA,2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.48894500732422,470850000,0.0,0.0,43.964332580566406,20700605995.559692,yahoo
NVDA,2023-10-04,43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,44.01260757446289,361821000,0.0,0.0,43.82533391316732,15856926141.796112,yahoo
NVDA,2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.65919876098633,393483000,0.0,0.0,44.492000579833984,17506845864.154816,yahoo
NVDA,2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.732505798339844,434436000,0.0,0.0,45.192334493001304,19633177027.801514,yahoo
NVDA,2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.24380874633789,409675000,0.0,0.0,45.08199946085612,18468968129.12623,yahoo
NVDA,2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.76847457885742,368582000,0.0,0.0,45.71500015258789,16849726186.24115,yahoo
NVDA,2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.77582550048828,378137000,0.0,0.0,46.5716667175293,17610470337.566376,yahoo
NVDA,2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.91473388671875,481325000,0.0,0.0,46.961334228515625,22603664197.540283,yahoo
