symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
GOOG,2023-10-13,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,137.54837036132812,19438700,0.0,0.0,139.29666646321616,2707746110.37852,yahoo
GOOG,2023-10-16,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,139.44415283203125,17345600,0.0,0.0,140.23833719889322,2432518101.717122,yahoo
GOOG,2023-10-17,140.02999877929688,141.25,138.5290069580078,140.99000549316406,139.94044494628906,17424000,0.0,0.0,140.25633748372397,2443826424.3164062,yahoo
GOOG,2023-10-18,140.75,141.99000549316406,138.7050018310547,139.27999877929688,138.24314880371094,18304900,0.0,0.0,139.99166870117188,2562533496.408081,yahoo
GOOG,2023-10-19,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,137.94537353515625,21831200,0.0,0.0,139.52833557128906,3046070999.523926,yahoo
GOOG,2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,135.72207641601562,24970300,0.0,0.0,137.34166463216147,3429462568.3644614,yahoo
GOOG,2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,136.87339782714844,20780700,0.0,0.0,137.34333292643228,2854090598.5443115,yahoo
GOOG,2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,139.076904296875,26535200,0.0,0.0,139.86000061035156,3711213088.195801,yahoo
GOOG,2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894531,125.7270278930664,58796100,0.0,0.0,127.62000020345052,7503558293.962097,yahoo
GOOG,2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140625,122.52108001708984,33907400,0.0,0.0,123.74000040690105,4195701689.7969565,yahoo
GOOG,2023-10-27,124.02999877929688,124.44000244140625,121.45999908447266,123.4000015258789,122.48136901855469,37367700,0.0,0.0,123.10000101725261,4599963908.01239,yahoo
GOOG,2023-10-30,124.45999908447266,126.55000305175781,123.87999725341797,125.75,124.81388092041016,24165600,0.0,0.0,125.3933334350586,3030205138.458252,yahoo
GOOG,2023-10-31,126.2699966430664,126.55999755859375,123.92500305175781,125.30000305175781,124.36722564697266,21123400,0.0,0.0,125.2616678873698,2645952315.4520674,yahoo
GOOG,2023-11-01,125.33999633789062,127.73999786376953,124.92500305175781,127.56999969482422,126.62032318115234,26536600,0.0,0.0,126.74500020345052,3363381372.398885,yahoo
GOOG,2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,127.62281799316406,24091700,0.0,0.0,128.92666625976562,3106062565.5303955,yahoo
GOOG,2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,129.39947509765625,19529400,0.0,0.0,130.03666178385416,2539537982.6416016,yahoo
GOOG,2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,130.47145080566406,15360400,0.0,0.0,130.97999572753906,2011905126.373291,yahoo
GOOG,2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,131.4143829345703,19223800,0.0,0.0,132.27333068847656,2542796054.4891357,yahoo
GOOG,2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,132.26795959472656,15093600,0.0,0.0,132.98666381835938,2007247509.008789,yahoo
GOOG,2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,130.70965576171875,17976500,0.0,0.0,132.38666788736978,2379848935.2773027,yahoo
GOOG,2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,133.06202697753906,20872900,0.0,0.0,133.06666564941406,2777487205.433655,yahoo
GOOG,2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,132.64512634277344,16409900,0.0,0.0,133.5066680908203,2190831072.7035522,yahoo
GOOG,2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,134.42178344726562,22317300,0.0,0.0,135.92333475748697,3033441838.783264,yahoo
GOOG,2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,135.36476135253906,15840900,0.0,0.0,136.18333435058594,2157266581.114197,yahoo
GOOG,2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,137.66746520996094,17615100,0.0,0.0,137.88666788736978,2428887443.5028076,yahoo
GOOG,2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,135.92056274414062,25565300,0.0,0.0,136.8066660563151,3497503459.729512,yahoo
GOOG,2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,136.8932647705078,19569400,0.0,0.0,137.27833557128906,2686454660.128784,yahoo
GOOG,2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,137.58807373046875,17648100,0.0,0.0,138.42999776204428,2443026443.5043335,yahoo
GOOG,2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,138.97764587402344,17306400,0.0,0.0,140.04000345865884,2423588315.8569336,yahoo
GOOG,2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,137.19105529785156,8828600,0.0,0.0,138.4556681315104,1222369711.6658528,yahoo
GOOG,2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,137.02232360839844,17886400,0.0,0.0,138.40666707356772,2475597009.9446616,yahoo
GOOG,2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,137.58807373046875,17046900,0.0,0.0,138.1066640218099,2354290490.913391,yahoo
GOOG,2023-11-29,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,135.3845672607422,21014700,0.0,0.0,137.45499674479166,2888575520.0927734,yahoo
GOOG,2023-11-30,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,132.92303466796875,29913500,0.0,0.0,134.5566660563151,4025060830.0755816,yahoo
GOOG,2023-12-01,133.32000732421875,133.5,132.15199279785156,133.32000732421875,132.32752990722656,24268000,0.0,0.0,132.99066670735678,3227417499.6541343,yahoo
GOOG,2023-12-04,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,129.65756225585938,24117100,0.0,0.0,130.4933319091797,3147120734.9868774,yahoo
GOOG,2023-12-05,130.3699951171875,133.5399932861328,129.72999572753906,132.38999938964844,131.40444946289062,19235100,0.0,0.0,131.88666280110678,2536853147.645569,yahoo
GOOG,2023-12-06,132.89999389648438,133.30999755859375,131.30999755859375,131.42999267578125,130.45156860351562,16360600,0.0,0.0,132.01666259765625,2159871810.095215,yahoo
GOOG,2023-12-07,136.60000610351562,140.0,136.22999572753906,138.4499969482422,137.41932678222656,38419400,0.0,0.0,138.2266642252604,5310585503.53597,yahoo
GOOG,2023-12-08,135.66000366210938,137.99000549316406,135.57000732421875,136.63999938964844,135.622802734375,23016100,0.0,0.0,136.73333740234375,3147068166.986084,yahoo
GOOG,2023-12-11,133.82000732421875,134.7899932861328,132.88999938964844,134.6999969482422,133.6972198486328,24502900,0.0,0.0,134.1266632080078,3286492215.9194946,yahoo
GOOG,2023-12-12,133.27000427246094,134.5399932861328,132.8300018310547,133.63999938964844,132.64512634277344,26584000,0.0,0.0,133.6699981689453,3553483231.323242,yahoo
GOOG,2023-12-13,134.5449981689453,134.77999877929688,132.9499969482422,133.97000122070312,132.97268676757812,25414500,0.0,0.0,133.8999989827474,3403001524.147034,yahoo
GOOG,2023-12-14,134.77000427246094,135.03500366210938,131.05999755859375,133.1999969482422,132.2084197998047,29619100,0.0,0.0,133.09833272298178,3942252826.7552695,yahoo
GOOG,2023-12-15,132.9199981689453,134.8300018310547,132.6300048828125,133.83999633789062,132.8436279296875,58594000,0.0,0.0,133.76666768391928,7837924126.271566,yahoo
GOOG,2023-12-18,133.86000061035156,138.3800048828125,133.77000427246094,137.19000244140625,136.168701171875,25699800,0.0,0.0,136.44667053222656,3506652143.344116,yahoo
GOOG,2023-12-19,138.0,138.77000427246094,137.4499969482422,138.10000610351562,137.07196044921875,20661000,0.0,0.0,138.1066691080729,2853421890.4418945,yahoo
GOOG,2023-12-20,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,138.6203155517578,33507300,0.0,0.0,140.71600341796875,4715013341.326904,yahoo
GOOG,2023-12-21,140.77000427246094,142.02999877929688,140.47300720214844,141.8000030517578,140.74440002441406,18101500,0.0,0.0,141.43433634440103,2560173639.3381753,yahoo
GOOG,2023-12-22,142.1300048828125,143.25,142.05499267578125,142.72000122070312,141.6575469970703,18513500,0.0,0.0,142.67499796549478,2641413574.8341875,yahoo
GOOG,2023-12-26,142.97999572753906,143.94500732421875,142.5,142.82000732421875,141.75680541992188,11170100,0.0,0.0,143.08833821614584,1598311046.7081707,yahoo
GOOG,2023-12-27,142.8300018310547,143.32000732421875,141.05099487304688,141.44000244140625,140.38706970214844,17288400,0.0,0.0,141.93700154622397,2453863657.5317383,yahoo
GOOG,2023-12-28,141.85000610351562,142.27000427246094,140.8280029296875,141.27999877929688,140.22825622558594,12192500,0.0,0.0,141.45933532714844,1724742945.9762573,yahoo
GOOG,2023-12-29,140.67999267578125,141.43499755859375,139.89999389648438,140.92999267578125,139.880859375,14881000,0.0,0.0,140.75499471028647,2094575076.283773,yahoo
GOOG,2024-01-02,139.60000610351562,140.61500549316406,137.74000549316406,139.55999755859375,138.52108764648438,20071900,0.0,0.0,139.30500284830728,2796116086.670939,yahoo
GOOG,2024-01-03,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,139.3151092529297,18974300,0.0,0.0,139.95999654134116,2655642962.3743696,yahoo
GOOG,2024-01-04,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,137.01235961914062,18253300,0.0,0.0,138.8949940999349,2535291995.804342,yahoo
GOOG,2024-01-05,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,136.36721801757812,15439500,0.0,0.0,137.68333435058594,2125761840.7058716,yahoo
GOOG,2024-01-08,138.0,140.63999938964844,137.8800048828125,140.52999877929688,139.4838409423828,17645300,0.0,0.0,139.68333435058594,2464754339.616394,yahoo
GOOG,2024-01-09,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,141.49871826171875,19579700,0.0,0.0,141.71666463216147,2774769778.498332,yahoo
GOOG,2024-01-10,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,142.72952270507812,16641900,0.0,0.0,143.59500122070312,2389693650.8148193,yahoo
GOOG,2024-01-11,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,142.60047912597656,17471100,0.0,0.0,144.1816660563151,2519012305.836487,yahoo
GOOG,2024-01-12,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,143.16624450683594,13998700,0.0,0.0,144.11333719889322,2017399373.4461465,yahoo
GOOG,2024-01-16,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,143.00743103027344,19198900,0.0,0.0,144.32533264160156,2770887628.852844,yahoo
GOOG,2024-01-17,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,141.82627868652344,17884500,0.0,0.0,142.2699991861979,2544427800.4455566,yahoo
GOOG,2024-01-18,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,143.91064453125,18876800,0.0,0.0,144.64167277018228,2730371928.548177,yahoo
GOOG,2024-01-19,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,146.86846923828125,27181000,0.0,0.0,147.2699991861979,4002945847.8800454,yahoo
GOOG,2024-01-22,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,146.6103973388672,21829200,0.0,0.0,148.43500264485678,3240217359.7351074,yahoo
GOOG,2024-01-23,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,147.5731658935547,14113600,0.0,0.0,148.2433319091797,2092247089.2333984,yahoo
GOOG,2024-01-24,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,149.2307586669922,19245000,0.0,0.0,150.586669921875,2898040462.6464844,yahoo
GOOG,2024-01-25,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,152.49624633789062,21495100,0.0,0.0,153.2066650390625,3293192585.6811523,yahoo
GOOG,2024-01-26,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,152.6451416015625,19494500,0.0,0.0,153.56666564941406,2993705363.5025024,yahoo
GOOG,2024-01-29,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,153.68731689453125,20909300,0.0,0.0,154.31999715169272,3226723116.4438887,yahoo
GOOG,2024-01-30,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,151.91065979003906,26578900,0.0,0.0,153.62166341145834,4083094829.64681,yahoo
GOOG,2024-01-31,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,140.74440002441406,43908600,0.0,0.0,142.9800008138021,6278051663.73291,yahoo
GOOG,2024-02-01,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,141.6476287841797,25526900,0.0,0.0,143.19666544596353,3655366959.1725664,yahoo
GOOG,2024-02-02,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,142.471435546875,42136100,0.0,0.0,141.86333211263022,5977567548.230998,yahoo
GOOG,2024-02-05,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,143.85108947753906,29254400,0.0,0.0,145.1699981689453,4246861194.4335938,yahoo
GOOG,2024-02-06,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,144.3275146484375,21517700,0.0,0.0,145.55667114257812,3132044782.6446533,yahoo
GOOG,2024-02-07,146.1199951171875,147.0,145.2100067138672,146.67999267578125,145.5880584716797,21436100,0.0,0.0,146.29666646321616,3136029971.972148,yahoo
GOOG,2024-02-08,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,146.1240692138672,18241300,0.0,0.0,147.08333333333334,2682991208.3333335,yahoo
GOOG,2024-02-09,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,149.10169982910156,21877700,0.0,0.0,149.44833374023438,3269585811.0687256,yahoo
GOOG,2024-02-12,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,147.62278747558594,17236100,0.0,0.0,149.29332987467447,2573234763.0528765,yahoo
GOOG,2024-02-13,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,145.28038024902344,18138500,0.0,0.0,146.50666300455728,2657411106.908162,yahoo
GOOG,2024-02-14,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,146.0446319580078,16651800,0.0,0.0,146.84166463216147,2445178031.121826,yahoo
GOOG,2024-02-15,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,142.86846923828125,26724300,0.0,0.0,143.52666727701822,3835649714.311218,yahoo
GOOG,2024-02-16,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,140.70469665527344,21865100,0.0,0.0,142.58666483561197,3117671685.297139,yahoo
GOOG,2024-02-20,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,141.14138793945312,18625600,0.0,0.0,142.1096649169922,2646877774.8779297,yahoo
GOOG,2024-02-21,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,142.76922607421875,16440800,0.0,0.0,143.2433319091797,2355034971.2524414,yahoo
GOOG,2024-02-22,146.1199951171875,146.1999969482422,144.00999450683594,145.32000732421875,144.23818969726562,23024700,0.0,0.0,145.17666625976562,3342649187.6312256,yahoo
GOOG,2024-02-23,144.97000122070312,145.9550018310547,144.7899932861328,145.2899932861328,144.2084197998047,14519400,0.0,0.0,145.3449961344401,2110322136.8743894,yahoo
GOOG,2024-02-26,143.4499969482422,143.83999633789062,138.74000549316406,138.75,137.71710205078125,33513000,0.0,0.0,140.4433339436849,4706677450.454712,yahoo
GOOG,2024-02-27,139.41000366210938,140.49000549316406,138.5,140.10000610351562,139.0570526123047,22364000,0.0,0.0,139.69667053222656,3124176339.782715,yahoo
GOOG,2024-02-28,139.10000610351562,139.27999877929688,136.63999938964844,137.42999267578125,136.40692138671875,30628700,0.0,0.0,137.78333028157553,4220124288.1952925,yahoo
GOOG,2024-02-29,138.35000610351562,139.9499969482422,137.57000732421875,139.77999877929688,138.7394256591797,35485000,0.0,0.0,139.1000010172526,4935963536.097208,yahoo
GOOG,2024-03-01,139.61000061035156,140.0,137.97500610351562,138.0800018310547,137.05209350585938,28551500,0.0,0.0,138.68500264485678,3959664853.0146284,yahoo
GOOG,2024-03-04,136.5399932861328,136.6300048828125,132.86000061035156,134.1999969482422,133.20095825195312,43571500,0.0,0.0,134.5633341471354,5863126313.79191,yahoo
GOOG,2024-03-05,132.74000549316406,134.02000427246094,131.5500030517578,133.77999877929688,132.78408813476562,28447600,0.0,0.0,133.11666870117188,3786849744.543457,yahoo
GOOG,2024-03-06,134.24000549316406,134.74000549316406,131.9499969482422,132.55999755859375,131.5731658935547,23175200,0.0,0.0,133.08333333333334,3084232866.666667,yahoo
GOOG,2024-03-07,133.88999938964844,135.82000732421875,132.66000366210938,135.24000549316406,134.23321533203125,24107300,0.0,0.0,134.5733388264974,3244199851.092021,yahoo
GOOG,2024-03-08,135.03500366210938,138.98500061035156,134.8000030517578,136.2899932861328,135.27540588378906,26495200,0.0,0.0,136.69166564941406,3621673019.7143555,yahoo
GOOG,2024-03-11,137.07000732421875,139.97999572753906,137.07000732421875,138.94000244140625,137.90570068359375,22536400,0.0,0.0,138.66333516438803,3124972386.5987144,yahoo
GOOG,2024-03-12,138.25,140.27999877929688,138.2100067138672,139.6199951171875,138.5806121826172,19019700,0.0,0.0,139.37000020345053,2650775592.869568,yahoo
GOOG,2024-03-13,140.05999755859375,142.19000244140625,140.00999450683594,140.77000427246094,139.72207641601562,19637000,0.0,0.0,140.99000040690103,2768620637.9903154,yahoo
GOOG,2024-03-14,142.3000030517578,144.72999572753906,141.48500061035156,144.33999633789062,143.2654571533203,36117900,0.0,0.0,143.5183308919271,5183580723.321533,yahoo
GOOG,2024-03-15,143.41000366210938,144.33999633789062,141.1300048828125,142.1699981689453,141.1116485595703,41039500,0.0,0.0,142.54666646321616,5850043918.31716,yahoo
GOOG,2024-03-18,149.3699951171875,152.92999267578125,148.13999938964844,148.47999572753906,147.37466430664062,47676700,0.0,0.0,149.8499959309896,7144353301.003012,yahoo
GOOG,2024-03-19,148.97999572753906,149.6199951171875,147.00999450683594,147.9199981689453,146.81884765625,17748400,0.0,0.0,148.1833292643229,2630017001.1149087,yahoo
GOOG,2024-03-20,148.7899932861328,149.75999450683594,147.6649932861328,149.67999267578125,148.56573486328125,17730000,0.0,0.0,149.03499348958334,2642390434.5703125,yahoo
GOOG,2024-03-21,150.32000732421875,151.30499267578125,148.00999450683594,148.74000549316406,147.6327362060547,19843900,0.0,0.0,149.3516642252604,2963719489.719645,yahoo
GOOG,2024-03-22,150.24000549316406,152.55999755859375,150.08999633789062,151.77000427246094,150.6401824951172,19252900,0.0,0.0,151.47333272298178,2916300927.582296,yahoo
GOOG,2024-03-25,150.9499969482422,151.45599365234375,148.8000030517578,151.14999389648438,150.02479553222656,15114700,0.0,0.0,150.46866353352866,2274288708.7102256,yahoo
GOOG,2024-03-26,151.24000549316406,153.1999969482422,151.02999877929688,151.6999969482422,150.57069396972656,19312700,0.0,0.0,151.9766642252604,2935079723.1831865,yahoo
GOOG,2024-03-27,152.14500427246094,152.69000244140625,150.1300048828125,151.94000244140625,150.8089141845703,16622000,0.0,0.0,151.586669921875,2519673627.4414062,yahoo
GOOG,2024-03-28,152.0,152.6699981689453,151.3300018310547,152.25999450683594,151.1265106201172,21105600,0.0,0.0,152.08666483561197,3209880313.354492,yahoo
GOOG,2024-04-01,151.8300018310547,157.0,151.64999389648438,156.5,155.3349609375,24469800,0.0,0.0,155.04999796549478,3794042440.2160645,yahoo
GOOG,2024-04-02,154.75,155.99000549316406,153.4600067138672,155.8699951171875,154.7096405029297,17598100,0.0,0.0,155.1066691080729,2729582673.630778,yahoo
GOOG,2024-04-03,154.9199981689453,156.5500030517578,154.1320037841797,156.3699951171875,155.2059326171875,17266200,0.0,0.0,155.68400065104166,2688071092.0410156,yahoo
GOOG,2024-04-04,155.0800018310547,156.17999267578125,151.8800048828125,151.94000244140625,150.8089141845703,24184800,0.0,0.0,153.33333333333334,3708336000.0,yahoo
GOOG,2024-04-05,151.67999267578125,154.83999633789062,151.08099365234375,153.94000244140625,152.79403686523438,16297300,0.0,0.0,153.28699747721353,2498164183.985392,yahoo
GOOG,2024-04-08,154.01499938964844,156.65499877929688,153.99000549316406,156.13999938964844,154.97763061523438,16641500,0.0,0.0,155.59500122070312,2589334212.814331,yahoo
GOOG,2024-04-09,157.35000610351562,159.88999938964844,156.63999938964844,158.13999938964844,156.96275329589844,21521500,0.0,0.0,158.22333272298178,3405203455.1976523,yahoo
GOOG,2024-04-10,157.8800048828125,158.16000366210938,156.1999969482422,157.66000366210938,156.486328125,16339200,0.0,0.0,157.34000142415366,2570809751.2695312,yahoo
GOOG,2024-04-11,158.33999633789062,161.1199951171875,157.92999267578125,160.7899932861328,159.59303283691406,17841700,0.0,0.0,159.94666035970053,2853720330.139669,yahoo
GOOG,2024-04-12,159.40499877929688,161.6999969482422,158.60000610351562,159.19000244140625,158.0049285888672,16989800,0.0,0.0,159.8300018310547,2715479765.109253,yahoo
GOOG,2024-04-15,160.27999877929688,160.8300018310547,156.14999389648438,156.3300018310547,155.16622924804688,21140900,0.0,0.0,157.7699991861979,3335399775.795491,yahoo
GOOG,2024-04-16,155.63999938964844,157.22999572753906,155.0500030517578,156.0,154.8386993408203,15413200,0.0,0.0,156.09333292643228,2405897759.061686,yahoo
GOOG,2024-04-17,157.19000244140625,158.68099975585938,156.13499450683594,156.8800048828125,155.71212768554688,16237800,0.0,0.0,157.23199971516928,2553101764.9749756,yahoo
GOOG,2024-04-18,156.9250030517578,158.48500061035156,156.2100067138672,157.4600067138672,156.28782653808594,14016100,0.0,0.0,157.38500467936197,2205923964.0864053,yahoo
GOOG,2024-04-19,157.75,157.99000549316406,153.91000366210938,155.72000122070312,154.56076049804688,21479900,0.0,0.0,155.8733367919922,3348143686.958313,yahoo
GOOG,2024-04-22,156.00999450683594,159.18499755859375,155.66000366210938,157.9499969482422,156.77415466308594,17243900,0.0,0.0,157.59833272298178,2717609889.6418257,yahoo
GOOG,2024-04-23,158.58999633789062,160.47999572753906,157.96499633789062,159.9199981689453,158.7294921875,16115400,0.0,0.0,159.45499674479166,2569681054.5410156,yahoo
GOOG,2024-04-24,159.08999633789062,161.38999938964844,158.82000732421875,161.10000610351562,159.90072631835938,19485700,0.0,0.0,160.4366709391276,3126220838.9185586,yahoo
GOOG,2024-04-25,153.36000061035156,158.27999877929688,152.76800537109375,157.9499969482422,156.77415466308594,36197800,0.0,0.0,156.3326670328776,5658898614.722696,yahoo
GOOG,2024-04-26,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,172.3970184326172,56500800,0.0,0.0,173.83666483561197,9821910632.543945,yahoo
GOOG,2024-04-29,170.77000427246094,171.3800048828125,167.05999755859375,167.89999389648438,166.6501007080078,35914600,0.0,0.0,168.77999877929688,6061666144.158936,yahoo
GOOG,2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,163.41436767578125,29420800,0.0,0.0,166.33666483561197,4893757748.795572,yahoo
GOOG,2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,164.3374481201172,25223200,0.0,0.0,166.42666625976562,4197813088.4033203,yahoo
GOOG,2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,167.2059326171875,17041100,0.0,0.0,167.56000264485678,2855406761.071269,yahoo
GOOG,2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,167.7319793701172,22767100,0.0,0.0,167.94000244140625,3823506829.58374,yahoo
GOOG,2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,168.5657196044922,15147900,0.0,0.0,169.2066650390625,2563125641.345215,yahoo
GOOG,2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,171.69227600097656,21102400,0.0,0.0,172.1499989827474,3632778138.533529,yahoo
GOOG,2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,169.88580322265625,14569900,0.0,0.0,171.1970011393229,2494323186.899821,yahoo
GOOG,2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,170.30270385742188,11937700,0.0,0.0,171.31666564941406,2045126959.5230103,yahoo
GOOG,2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,169.0222930908203,18740500,0.0,0.0,169.84666442871094,3183011414.7262573,yahoo
GOOG,2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,169.6277618408203,19648600,0.0,0.0,169.20332845052084,3324608519.392904,yahoo
GOOG,2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,170.6501007080078,18729500,0.0,0.0,171.70999654134116,3216042380.2210493,yahoo
GOOG,2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,172.58560180664062,20958200,0.0,0.0,173.31866963704428,3632447341.9871016,yahoo
GOOG,2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,174.12403869628906,17247300,0.0,0.0,175.27333068847656,3022991716.383362,yahoo
GOOG,2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,175.97021484375,16546400,0.0,0.0,176.58832804361978,2921901111.14095,yahoo
GOOG,2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,177.13150024414062,17495100,0.0,0.0,178.54500325520834,3123662686.4501953,yahoo
GOOG,2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,178.20343017578125,14706000,0.0,0.0,178.88999938964844,2630756331.02417,yahoo
GOOG,2024-05-22,178.39999389648438,178.8520050048828,176.77999877929688,178.0,176.67491149902344,16189400,0.0,0.0,177.87733459472656,2879727320.687866,yahoo
GOOG,2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,173.75680541992188,14928400,0.0,0.0,176.50333150227866,2634912333.9986167,yahoo
GOOG,2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,175.01734924316406,11403600,0.0,0.0,176.2779998779297,2010203799.407959,yahoo
GOOG,2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,176.69476318359375,15655300,0.0,0.0,177.40333048502603,2777302359.742228,yahoo
GOOG,2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,176.07936096191406,15023800,0.0,0.0,177.29666137695312,2663669581.1950684,yahoo
GOOG,2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,172.2679443359375,18826300,0.0,0.0,174.4933319091797,3285063814.5217896,yahoo
GOOG,2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,172.6649932861328,28085200,0.0,0.0,173.11666870117188,4862016263.806152,yahoo
GOOG,2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,173.12156677246094,20742800,0.0,0.0,174.2433319091797,3614294585.1257324,yahoo
GOOG,2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,173.8262939453125,14066600,0.0,0.0,174.51333618164062,2454809294.732666,yahoo
GOOG,2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,175.7518310546875,15233900,0.0,0.0,176.77666727701822,2692998071.6313677,yahoo
GOOG,2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,177.02232360839844,14255800,0.0,0.0,178.09000651041666,2538815514.8111978,yahoo
GOOG,2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,174.6401824951172,14716300,0.0,0.0,177.05332946777344,2605569912.446594,yahoo
