symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
AMZN,2023-03-08,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,93.91999816894531,44899100,0.0,0.0,93.42333221435547,4194623535.4255676,yahoo
AMZN,2023-03-09,93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700,0.0,0.0,93.54666646321614,5259071977.895609,yahoo
AMZN,2023-03-10,92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,0.0,0.0,91.51666768391927,6390380112.698873,yahoo
AMZN,2023-03-13,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100,0.0,0.0,91.52333323160808,6626023908.302053,yahoo
AMZN,2023-03-14,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,94.87999725341797,60912700,0.0,0.0,94.21999867757161,5739194513.447316,yahoo
AMZN,2023-03-15,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,96.19999694824219,70731800,0.0,0.0,95.3133316040039,6741683508.3480835,yahoo
AMZN,2023-03-16,95.75,100.98999786376953,95.61000061035156,100.04000091552734,100.04000091552734,84446900,0.0,0.0,98.87999979654948,8350109454.819235,yahoo
AMZN,2023-03-17,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,98.94999694824219,87300200,0.0,0.0,99.02333323160808,8644756795.786032,yahoo
AMZN,2023-03-20,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,97.70999908447266,62388900,0.0,0.0,97.29666646321614,6070231994.306946,yahoo
AMZN,2023-03-21,98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300,0.0,0.0,99.81999969482422,5849182468.117523,yahoo
AMZN,2023-03-22,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,98.69999694824219,57475400,0.0,0.0,99.80333201090495,5736236428.659567,yahoo
AMZN,2023-03-23,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,98.70999908447266,57559300,0.0,0.0,99.12999979654948,5705853397.289531,yahoo
AMZN,2023-03-24,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,98.12999725341797,56095400,0.0,0.0,97.61000061035156,5475472028.237915,yahoo
AMZN,2023-03-27,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,98.04000091552734,46721300,0.0,0.0,98.15333302815755,4585851318.408457,yahoo
AMZN,2023-03-28,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,97.23999786376953,38720100,0.0,0.0,97.32333374023438,3768369214.755249,yahoo
AMZN,2023-03-29,98.69000244140625,100.41999816894531,98.55999755859375,100.25,100.25,49783300,0.0,0.0,99.74333190917969,4965552215.434265,yahoo
AMZN,2023-03-30,101.55000305175781,103.04000091552734,101.01000213623047,102.0,102.0,53633400,0.0,0.0,102.01666768391927,5471500744.558716,yahoo
AMZN,2023-03-31,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,103.29000091552734,56750300,0.0,0.0,102.90999857584636,5840173292.178854,yahoo
AMZN,2023-04-03,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700,0.0,0.0,102.37666829427083,4211335913.9526367,yahoo
AMZN,2023-04-04,102.75,104.19999694824219,102.11000061035156,103.94999694824219,103.94999694824219,48662500,0.0,0.0,103.41999816894531,5032675660.896301,yahoo
AMZN,2023-04-05,103.91000366210938,103.91000366210938,100.75,101.0999984741211,101.0999984741211,45175400,0.0,0.0,101.92000071207683,4604276800.168356,yahoo
AMZN,2023-04-06,100.75,102.37999725341797,99.80000305175781,102.05999755859375,102.05999755859375,43808000,0.0,0.0,101.41333262125652,4442715275.472006,yahoo
AMZN,2023-04-10,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,102.16999816894531,37261200,0.0,0.0,101.3133316040039,3775056311.5631104,yahoo
AMZN,2023-04-11,100.80000305175781,101.0,99.01000213623047,99.91999816894531,99.91999816894531,60417800,0.0,0.0,99.97666676839192,6040370257.479349,yahoo
AMZN,2023-04-12,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,97.83000183105469,56735000,0.0,0.0,98.68333435058594,5598798974.380493,yahoo
AMZN,2023-04-13,98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,102.4000015258789,67925100,0.0,0.0,101.22666676839192,6875831462.9096985,yahoo
AMZN,2023-04-14,102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,102.51000213623047,51450500,0.0,0.0,102.27333323160808,5262014131.432852,yahoo
AMZN,2023-04-17,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,102.73999786376953,39919500,0.0,0.0,102.68666585286458,4099200357.5134277,yahoo
AMZN,2023-04-18,103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,102.30000305175781,39790500,0.0,0.0,102.67333221435547,4085423225.4753113,yahoo
AMZN,2023-04-19,101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,104.30000305175781,58398900,0.0,0.0,103.60333506266277,6050320803.990936,yahoo
AMZN,2023-04-20,103.52999877929688,105.25,103.20999908447266,103.80999755859375,103.80999755859375,57696900,0.0,0.0,104.08999888102214,6005670256.438446,yahoo
AMZN,2023-04-21,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,106.95999908447266,86774200,0.0,0.0,106.73000081380208,9261410436.617023,yahoo
AMZN,2023-04-24,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,106.20999908447266,69575600,0.0,0.0,106.83666737874348,7433225234.876505,yahoo
AMZN,2023-04-25,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,102.56999969482422,65026800,0.0,0.0,103.48999786376953,6729623393.087769,yahoo
AMZN,2023-04-26,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,104.9800033569336,73803800,0.0,0.0,105.23333485921223,7766619999.282328,yahoo
AMZN,2023-04-27,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,109.81999969482422,149961200,0.0,0.0,109.16000111897786,16369764759.803263,yahoo
AMZN,2023-04-28,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,105.44999694824219,130715900,0.0,0.0,106.42000071207683,13910786171.079763,yahoo
AMZN,2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,102.05000305175781,74728100,0.0,0.0,103.03333536783855,7699485388.701376,yahoo
AMZN,2023-05-02,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,103.62999725341797,73469400,0.0,0.0,102.8933334350586,7559511471.473694,yahoo
AMZN,2023-05-03,103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,103.6500015258789,65051900,0.0,0.0,104.29666646321614,6784696317.09849,yahoo
AMZN,2023-05-04,104.04000091552734,105.38999938964844,103.30999755859375,104.0,104.0,45345500,0.0,0.0,104.23333231608073,4726512570.538839,yahoo
AMZN,2023-05-05,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,105.66000366210938,56951700,0.0,0.0,104.99000295003255,5979359151.009369,yahoo
AMZN,2023-05-08,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,105.83000183105469,49430900,0.0,0.0,105.54333241780598,5217101910.411325,yahoo
AMZN,2023-05-09,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,106.62000274658203,44089400,0.0,0.0,106.19000244140625,4681853493.640137,yahoo
AMZN,2023-05-10,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,110.19000244140625,78627600,0.0,0.0,109.6366678873698,8620468067.980957,yahoo
AMZN,2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,112.18000030517578,74924800,0.0,0.0,111.98333231608073,8390328777.115886,yahoo
AMZN,2023-05-12,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,110.26000213623047,49852700,0.0,0.0,110.74000040690105,5520688018.285116,yahoo
AMZN,2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100,0.0,0.0,110.91333262125652,5879637766.918692,yahoo
AMZN,2023-05-16,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,113.4000015258789,71472900,0.0,0.0,113.08000183105469,8082155662.870789,yahoo
AMZN,2023-05-17,114.88999938964844,115.83000183105469,114.22000122070312,115.5,115.5,65655200,0.0,0.0,115.18333435058594,7562384853.45459,yahoo
AMZN,2023-05-18,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,118.1500015258789,73174100,0.0,0.0,117.69666544596355,8612347567.009481,yahoo
AMZN,2023-05-19,118.16000366210938,118.30999755859375,115.69999694824219,116.25,116.25,55056300,0.0,0.0,116.75333150227864,6428006445.188904,yahoo
AMZN,2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100,0.0,0.0,115.3433329264323,8159514248.88204,yahoo
AMZN,2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,0.0,0.0,115.30333201090495,7791772554.968516,yahoo
AMZN,2023-05-24,115.3499984741211,117.33999633789062,115.0199966430664,116.75,116.75,63487900,0.0,0.0,116.36999766031902,7388086774.458568,yahoo
AMZN,2023-05-25,116.62999725341797,116.87000274658203,114.30999755859375,115.0,115.0,66496700,0.0,0.0,115.3933334350586,7673275875.431061,yahoo
AMZN,2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,120.11000061035156,96779900,0.0,0.0,119.20999908447266,11537131790.395355,yahoo
AMZN,2023-05-30,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,121.66000366210938,64314800,0.0,0.0,121.48000081380208,7812961956.339518,yahoo
AMZN,2023-05-31,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,120.58000183105469,72800800,0.0,0.0,120.59666697184245,8779533832.883709,yahoo
AMZN,2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,122.7699966430664,54375100,0.0,0.0,122.0633316040039,6637205862.300873,yahoo
AMZN,2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,124.25,61264400,0.0,0.0,124.88666534423828,7651106620.315552,yahoo
AMZN,2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,0.0,0.0,124.71000162760417,5979857049.043783,yahoo
AMZN,2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200,0.0,0.0,126.33666737874348,5772979283.205159,yahoo
AMZN,2023-06-07,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,121.2300033569336,95663300,0.0,0.0,123.07666778564453,11773920193.378448,yahoo
AMZN,2023-06-08,123.01000213623047,125.62999725341797,122.26000213623047,124.25,124.25,62159300,0.0,0.0,124.04666646321614,7710653954.686991,yahoo
AMZN,2023-06-09,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,123.43000030517578,51396000,0.0,0.0,124.14000193277995,6380299539.337158,yahoo
AMZN,2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,126.56999969482422,51338000,0.0,0.0,125.62666575113933,6449421766.331991,yahoo
AMZN,2023-06-13,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,126.66000366210938,50564800,0.0,0.0,126.75000254313152,6409088528.5929365,yahoo
AMZN,2023-06-14,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,126.41999816894531,52422500,0.0,0.0,125.82999928792317,6596323137.671152,yahoo
AMZN,2023-06-15,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,127.11000061035156,60458500,0.0,0.0,126.37333424886067,7640342228.684743,yahoo
AMZN,2023-06-16,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,125.48999786376953,84247100,0.0,0.0,126.23000081380208,10634511501.560465,yahoo
AMZN,2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,125.77999877929688,56930100,0.0,0.0,125.8433329264323,7164273527.835083,yahoo
AMZN,2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,124.83000183105469,52137700,0.0,0.0,125.1366678873698,6524338049.31132,yahoo
AMZN,2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600,0.0,0.0,128.53999837239584,11614180136.938477,yahoo
AMZN,2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,129.3300018310547,71927800,0.0,0.0,129.48333231608072,9313451230.16459,yahoo
AMZN,2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,127.33000183105469,59989300,0.0,0.0,128.64000193277994,7717023667.9461155,yahoo
AMZN,2023-06-27,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,129.17999267578125,46801000,0.0,0.0,128.93999735514322,6034520816.218058,yahoo
AMZN,2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,129.0399932861328,52149500,0.0,0.0,129.65333048502603,6761356358.128865,yahoo
AMZN,2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,127.9000015258789,40761000,0.0,0.0,128.13999938964844,5223114515.12146,yahoo
AMZN,2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,130.36000061035156,54350700,0.0,0.0,130.1866658528646,7075736419.769288,yahoo
AMZN,2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,0.0,0.0,130.71333821614584,3694586362.011719,yahoo
AMZN,2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,130.3800048828125,35895400,0.0,0.0,130.47333272298178,4683392467.4245205,yahoo
AMZN,2023-07-06,128.25,128.72999572753906,127.37000274658203,128.36000061035156,128.36000061035156,40639900,0.0,0.0,128.15333302815756,5208138638.931021,yahoo
AMZN,2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,129.77999877929688,41992300,0.0,0.0,129.62666829427084,5443321943.01351,yahoo
AMZN,2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,127.12999725341797,61889300,0.0,0.0,127.44333140055339,7887378570.048269,yahoo
AMZN,2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,0.0,0.0,128.63333384195963,6425427975.406647,yahoo
AMZN,2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,130.8000030517578,54022800,0.0,0.0,130.29666646321616,7038990753.009034,yahoo
AMZN,2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,134.3000030517578,61170900,0.0,0.0,133.8933359781901,8190375865.788268,yahoo
AMZN,2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,134.67999267578125,54487100,0.0,0.0,135.12999471028647,7362841534.77885,yahoo
AMZN,2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,0.0,0.0,134.12999979654947,6498625316.142781,yahoo
AMZN,2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54882900,0.0,0.0,132.68000284830728,7281863328.323363,yahoo
AMZN,2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,0.0,0.0,134.62666829427084,7341326848.754884,yahoo
AMZN,2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,0.0,0.0,131.36000061035156,7858034052.511597,yahoo
AMZN,2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133307300,0.0,0.0,129.92999776204428,17320617190.664165,yahoo
AMZN,2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,0.0,0.0,129.60333760579428,5908758725.119528,yahoo
AMZN,2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,129.1300048828125,39236700,0.0,0.0,129.0800018310547,5064673307.844543,yahoo
AMZN,2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,128.14999389648438,53910100,0.0,0.0,127.77999877929688,6888632512.191772,yahoo
AMZN,2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,0.0,0.0,129.55666859944662,6816067024.684907,yahoo
AMZN,2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,132.2100067138672,46317400,0.0,0.0,131.51666768391928,6091510103.783163,yahoo
AMZN,2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,133.67999267578125,41901500,0.0,0.0,133.30999755859375,5585888862.701416,yahoo
AMZN,2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,131.69000244140625,42098500,0.0,0.0,132.33333333333334,5571034833.333334,yahoo
AMZN,2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,128.2100067138672,51027600,0.0,0.0,128.4200007120768,6552964428.33557,yahoo
AMZN,2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,128.91000366210938,88585200,0.0,0.0,128.38666788736978,11373158652.13623,yahoo
AMZN,2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,139.57000732421875,153128500,0.0,0.0,140.84000651041666,21566618936.930336,yahoo
AMZN,2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,142.22000122070312,71213100,0.0,0.0,141.23666381835938,10057900664.163208,yahoo
AMZN,2023-08-08,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,139.94000244140625,51710500,0.0,0.0,139.73333231608072,7225680480.730692,yahoo
AMZN,2023-08-09,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,137.85000610351562,50017300,0.0,0.0,138.42333984375,6923561715.966797,yahoo
AMZN,2023-08-10,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,138.55999755859375,58928400,0.0,0.0,138.82000223795572,8180440619.879149,yahoo
AMZN,2023-08-11,137.39999389648438,139.3300018310547,137.0,138.41000366210938,138.41000366210938,42905800,0.0,0.0,138.24666849772134,5931583909.229532,yahoo
AMZN,2023-08-14,138.3000030517578,140.58999633789062,137.75,140.57000732421875,140.57000732421875,47148700,0.0,0.0,139.63666788736978,6583687363.221231,yahoo
AMZN,2023-08-15,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,137.6699981689453,42781500,0.0,0.0,138.7266642252604,5934934785.5529785,yahoo
AMZN,2023-08-16,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,135.07000732421875,41675900,0.0,0.0,135.78333536783853,5658892706.456502,yahoo
AMZN,2023-08-17,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,133.97999572753906,48354100,0.0,0.0,134.53333028157553,6505238105.768332,yahoo
AMZN,2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,133.22000122070312,48497700,0.0,0.0,132.8133341471354,6441141235.467529,yahoo
AMZN,2023-08-21,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,134.67999267578125,41442500,0.0,0.0,134.1933339436849,5561307241.961162,yahoo
AMZN,2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,134.25,32905400,0.0,0.0,134.54332987467447,4427202086.858113,yahoo
AMZN,2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,135.52000427246094,42801000,0.0,0.0,134.89666748046875,5773712264.831543,yahoo
AMZN,2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,131.83999633789062,43646300,0.0,0.0,133.48333231608072,5826053567.267354,yahoo
AMZN,2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,0.0,0.0,132.56999715169272,5852633949.2543545,yahoo
AMZN,2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,133.13999938964844,34108400,0.0,0.0,132.9800008138021,4535735059.757487,yahoo
AMZN,2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,0.0,0.0,134.43333435058594,5195324082.646179,yahoo
AMZN,2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,0.0,0.0,134.88999938964844,4874519907.943726,yahoo
AMZN,2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,138.00999450683594,58781300,0.0,0.0,137.26666259765625,8068712874.151611,yahoo
AMZN,2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40991500,0.0,0.0,138.32000223795572,5669944371.737162,yahoo
AMZN,2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,0.0,0.0,136.96333821614584,5565738086.088054,yahoo
AMZN,2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,0.0,0.0,135.8066660563151,5674749444.496155,yahoo
AMZN,2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,0.0,0.0,136.34666951497397,6612663490.1397705,yahoo
AMZN,2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,0.0,0.0,137.9433339436849,5289878558.739218,yahoo
AMZN,2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,0.0,0.0,141.7866668701172,8048449251.548767,yahoo
AMZN,2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,0.0,0.0,141.61333211263022,6042428461.247763,yahoo
AMZN,2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,0.0,0.0,143.56666564941406,8680787151.824951,yahoo
AMZN,2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,0.0,0.0,144.50999959309897,9253495509.944662,yahoo
AMZN,2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102909300,0.0,0.0,141.3500010172526,14546229659.684752,yahoo
AMZN,2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,0.0,0.0,140.31666564941406,6008850731.437683,yahoo
AMZN,2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,0.0,0.0,137.34333292643228,8444211466.649373,yahoo
AMZN,2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,0.0,0.0,136.6199951171875,6320546468.103027,yahoo
AMZN,2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70343300,0.0,0.0,130.2933349609375,9165263149.157715,yahoo
AMZN,2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,0.0,0.0,129.88999938964844,7780969490.437317,yahoo
AMZN,2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,131.27000427246094,46017800,0.0,0.0,130.6066691080729,6010231577.681478,yahoo
AMZN,2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,0.0,0.0,127.21666717529297,9292948547.154236,yahoo
AMZN,2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,125.9800033569336,66553400,0.0,0.0,125.86333465576172,8376632856.678772,yahoo
AMZN,2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,125.9800033569336,54555000,0.0,0.0,125.2000020345052,6830286110.992432,yahoo
AMZN,2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,127.12000274658203,62411700,0.0,0.0,127.52999877929688,7959364024.813843,yahoo
AMZN,2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,0.0,0.0,128.82333628336588,6187346194.689178,yahoo
AMZN,2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,0.0,0.0,125.83000183105469,6488424044.418335,yahoo
AMZN,2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,127.0,44203900,0.0,0.0,126.68000030517578,5599750065.48996,yahoo
AMZN,2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,125.95999908447266,39660600,0.0,0.0,125.67333475748698,4984279860.482788,yahoo
AMZN,2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,127.95999908447266,46836700,0.0,0.0,126.84666442871094,5941079167.848206,yahoo
AMZN,2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,128.25999450683594,38773700,0.0,0.0,127.2699966430664,4934728668.839264,yahoo
AMZN,2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,0.0,0.0,129.42333475748697,5458895067.40214,yahoo
AMZN,2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,0.0,0.0,131.16333516438803,5343830368.600464,yahoo
AMZN,2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,0.0,0.0,132.67999776204428,7367534523.729452,yahoo
AMZN,2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,0.0,0.0,130.6833292643229,5983545323.693848,yahoo
AMZN,2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,0.0,0.0,132.01666768391928,5654656725.238546,yahoo
